# DNNF90 training history: one row per validation event
#  1:epoch  2:patience
#  3:cost_train    4:cost_val    5:cost_input   (per point;
#    the composite objective, Loss_term weights applied --
#    the same sum the optimizer descends)
#  6:cost_train_f  7:cost_train_df  8:cost_val_f  9:cost_val_df
# 10:cost_input_f 11:cost_input_df
# 12:rmse_train_f 13:rmse_train_df 14:rmse_val_f 15:rmse_val_df
# 16:rmse_input_f 17:rmse_input_df
# 18:mae_train_f  19:mae_train_df  20:mae_val_f  21:mae_val_df
# 22:mae_input_f  23:mae_input_df
14900  126    0.13708E-04    0.44490E-04    0.15247E-04    0.13708E-04    0.00000E+00    0.44490E-04    0.00000E+00    0.15247E-04    0.00000E+00    0.52359E-02    0.00000E+00    0.94330E-02    0.00000E+00    0.55221E-02    0.00000E+00    0.44491E-02    0.00000E+00    0.67227E-02    0.00000E+00    0.45628E-02    0.00000E+00
15000  127    0.14522E-04    0.55015E-04    0.16546E-04    0.14522E-04    0.00000E+00    0.55015E-04    0.00000E+00    0.16546E-04    0.00000E+00    0.53892E-02    0.00000E+00    0.10490E-01    0.00000E+00    0.57526E-02    0.00000E+00    0.45486E-02    0.00000E+00    0.73924E-02    0.00000E+00    0.46908E-02    0.00000E+00
15100  128    0.13476E-04    0.50552E-04    0.15330E-04    0.13476E-04    0.00000E+00    0.50552E-04    0.00000E+00    0.15330E-04    0.00000E+00    0.51916E-02    0.00000E+00    0.10055E-01    0.00000E+00    0.55372E-02    0.00000E+00    0.44023E-02    0.00000E+00    0.71806E-02    0.00000E+00    0.45412E-02    0.00000E+00
15200  128    0.26524E-04    0.23335E-04    0.26364E-04    0.26524E-04    0.00000E+00    0.23335E-04    0.00000E+00    0.26364E-04    0.00000E+00    0.72834E-02    0.00000E+00    0.68316E-02    0.00000E+00    0.72615E-02    0.00000E+00    0.57692E-02    0.00000E+00    0.53437E-02    0.00000E+00    0.57479E-02    0.00000E+00
15300  129    0.11692E-03    0.85894E-04    0.11537E-03    0.11692E-03    0.00000E+00    0.85894E-04    0.00000E+00    0.11537E-03    0.00000E+00    0.15292E-01    0.00000E+00    0.13107E-01    0.00000E+00    0.15190E-01    0.00000E+00    0.14312E-01    0.00000E+00    0.11857E-01    0.00000E+00    0.14189E-01    0.00000E+00
15400  130    0.70765E-04    0.99324E-04    0.72193E-04    0.70765E-04    0.00000E+00    0.99324E-04    0.00000E+00    0.72193E-04    0.00000E+00    0.11897E-01    0.00000E+00    0.14094E-01    0.00000E+00    0.12016E-01    0.00000E+00    0.10106E-01    0.00000E+00    0.12281E-01    0.00000E+00    0.10215E-01    0.00000E+00
15500  131    0.69706E-04    0.46755E-04    0.68559E-04    0.69706E-04    0.00000E+00    0.46755E-04    0.00000E+00    0.68559E-04    0.00000E+00    0.11807E-01    0.00000E+00    0.96701E-02    0.00000E+00    0.11710E-01    0.00000E+00    0.10733E-01    0.00000E+00    0.90971E-02    0.00000E+00    0.10651E-01    0.00000E+00
15600  132    0.18877E-04    0.73255E-04    0.21596E-04    0.18877E-04    0.00000E+00    0.73255E-04    0.00000E+00    0.21596E-04    0.00000E+00    0.61444E-02    0.00000E+00    0.12104E-01    0.00000E+00    0.65720E-02    0.00000E+00    0.49517E-02    0.00000E+00    0.88652E-02    0.00000E+00    0.51474E-02    0.00000E+00
15700  133    0.37678E-04    0.11797E-03    0.41693E-04    0.37678E-04    0.00000E+00    0.11797E-03    0.00000E+00    0.41693E-04    0.00000E+00    0.86808E-02    0.00000E+00    0.15361E-01    0.00000E+00    0.91316E-02    0.00000E+00    0.70404E-02    0.00000E+00    0.12197E-01    0.00000E+00    0.72982E-02    0.00000E+00
15800  134    0.22271E-04    0.51532E-04    0.23734E-04    0.22271E-04    0.00000E+00    0.51532E-04    0.00000E+00    0.23734E-04    0.00000E+00    0.66739E-02    0.00000E+00    0.10152E-01    0.00000E+00    0.68897E-02    0.00000E+00    0.54104E-02    0.00000E+00    0.67627E-02    0.00000E+00    0.54780E-02    0.00000E+00
15900  135    0.24306E-04    0.88162E-04    0.27499E-04    0.24306E-04    0.00000E+00    0.88162E-04    0.00000E+00    0.27499E-04    0.00000E+00    0.69723E-02    0.00000E+00    0.13279E-01    0.00000E+00    0.74161E-02    0.00000E+00    0.54856E-02    0.00000E+00    0.10063E-01    0.00000E+00    0.57145E-02    0.00000E+00
16000  136    0.13197E-04    0.45382E-04    0.14806E-04    0.13197E-04    0.00000E+00    0.45382E-04    0.00000E+00    0.14806E-04    0.00000E+00    0.51375E-02    0.00000E+00    0.95271E-02    0.00000E+00    0.54417E-02    0.00000E+00    0.44327E-02    0.00000E+00    0.67355E-02    0.00000E+00    0.45478E-02    0.00000E+00
16100  137    0.15398E-03    0.23893E-03    0.15822E-03    0.15398E-03    0.00000E+00    0.23893E-03    0.00000E+00    0.15822E-03    0.00000E+00    0.17549E-01    0.00000E+00    0.21860E-01    0.00000E+00    0.17789E-01    0.00000E+00    0.16639E-01    0.00000E+00    0.20394E-01    0.00000E+00    0.16827E-01    0.00000E+00
16200  138    0.29705E-04    0.97996E-04    0.33120E-04    0.29705E-04    0.00000E+00    0.97996E-04    0.00000E+00    0.33120E-04    0.00000E+00    0.77078E-02    0.00000E+00    0.14000E-01    0.00000E+00    0.81388E-02    0.00000E+00    0.62832E-02    0.00000E+00    0.11158E-01    0.00000E+00    0.65269E-02    0.00000E+00
16300  139    0.20543E-04    0.36952E-04    0.21364E-04    0.20543E-04    0.00000E+00    0.36952E-04    0.00000E+00    0.21364E-04    0.00000E+00    0.64099E-02    0.00000E+00    0.85967E-02    0.00000E+00    0.65366E-02    0.00000E+00    0.52139E-02    0.00000E+00    0.59080E-02    0.00000E+00    0.52486E-02    0.00000E+00
16400  140    0.14350E-04    0.55982E-04    0.16431E-04    0.14350E-04    0.00000E+00    0.55982E-04    0.00000E+00    0.16431E-04    0.00000E+00    0.53572E-02    0.00000E+00    0.10581E-01    0.00000E+00    0.57326E-02    0.00000E+00    0.44287E-02    0.00000E+00    0.75331E-02    0.00000E+00    0.45839E-02    0.00000E+00
16500  141    0.43941E-04    0.41387E-04    0.43814E-04    0.43941E-04    0.00000E+00    0.41387E-04    0.00000E+00    0.43814E-04    0.00000E+00    0.93746E-02    0.00000E+00    0.90980E-02    0.00000E+00    0.93610E-02    0.00000E+00    0.81902E-02    0.00000E+00    0.80521E-02    0.00000E+00    0.81833E-02    0.00000E+00
16600  142    0.29296E-04    0.79715E-04    0.31817E-04    0.29296E-04    0.00000E+00    0.79715E-04    0.00000E+00    0.31817E-04    0.00000E+00    0.76546E-02    0.00000E+00    0.12627E-01    0.00000E+00    0.79771E-02    0.00000E+00    0.59579E-02    0.00000E+00    0.98352E-02    0.00000E+00    0.61518E-02    0.00000E+00
16700  143    0.72986E-04    0.56310E-04    0.72152E-04    0.72986E-04    0.00000E+00    0.56310E-04    0.00000E+00    0.72152E-04    0.00000E+00    0.12082E-01    0.00000E+00    0.10612E-01    0.00000E+00    0.12013E-01    0.00000E+00    0.11088E-01    0.00000E+00    0.10077E-01    0.00000E+00    0.11037E-01    0.00000E+00
16800  144    0.63095E-04    0.53514E-04    0.62616E-04    0.63095E-04    0.00000E+00    0.53514E-04    0.00000E+00    0.62616E-04    0.00000E+00    0.11233E-01    0.00000E+00    0.10345E-01    0.00000E+00    0.11191E-01    0.00000E+00    0.97468E-02    0.00000E+00    0.91928E-02    0.00000E+00    0.97191E-02    0.00000E+00
16900  145    0.23214E-04    0.73263E-04    0.25717E-04    0.23214E-04    0.00000E+00    0.73263E-04    0.00000E+00    0.25717E-04    0.00000E+00    0.68139E-02    0.00000E+00    0.12105E-01    0.00000E+00    0.71717E-02    0.00000E+00    0.53876E-02    0.00000E+00    0.92969E-02    0.00000E+00    0.55831E-02    0.00000E+00
17000  146    0.14131E-04    0.50975E-04    0.15973E-04    0.14131E-04    0.00000E+00    0.50975E-04    0.00000E+00    0.15973E-04    0.00000E+00    0.53161E-02    0.00000E+00    0.10097E-01    0.00000E+00    0.56521E-02    0.00000E+00    0.44847E-02    0.00000E+00    0.70615E-02    0.00000E+00    0.46135E-02    0.00000E+00
17100  147    0.14186E-04    0.33534E-04    0.15153E-04    0.14186E-04    0.00000E+00    0.33534E-04    0.00000E+00    0.15153E-04    0.00000E+00    0.53265E-02    0.00000E+00    0.81895E-02    0.00000E+00    0.55051E-02    0.00000E+00    0.45510E-02    0.00000E+00    0.58323E-02    0.00000E+00    0.46151E-02    0.00000E+00
17200  148    0.18649E-04    0.87375E-04    0.22086E-04    0.18649E-04    0.00000E+00    0.87375E-04    0.00000E+00    0.22086E-04    0.00000E+00    0.61073E-02    0.00000E+00    0.13219E-01    0.00000E+00    0.66461E-02    0.00000E+00    0.48375E-02    0.00000E+00    0.93436E-02    0.00000E+00    0.50628E-02    0.00000E+00
17300  149    0.31736E-04    0.46433E-04    0.32471E-04    0.31736E-04    0.00000E+00    0.46433E-04    0.00000E+00    0.32471E-04    0.00000E+00    0.79669E-02    0.00000E+00    0.96367E-02    0.00000E+00    0.80586E-02    0.00000E+00    0.67201E-02    0.00000E+00    0.77377E-02    0.00000E+00    0.67710E-02    0.00000E+00
17400  150    0.14057E-04    0.61184E-04    0.16414E-04    0.14057E-04    0.00000E+00    0.61184E-04    0.00000E+00    0.16414E-04    0.00000E+00    0.53023E-02    0.00000E+00    0.11062E-01    0.00000E+00    0.57295E-02    0.00000E+00    0.44629E-02    0.00000E+00    0.76627E-02    0.00000E+00    0.46229E-02    0.00000E+00
17500  151    0.96659E-04    0.22972E-03    0.10331E-03    0.96659E-04    0.00000E+00    0.22972E-03    0.00000E+00    0.10331E-03    0.00000E+00    0.13904E-01    0.00000E+00    0.21435E-01    0.00000E+00    0.14374E-01    0.00000E+00    0.12677E-01    0.00000E+00    0.18920E-01    0.00000E+00    0.12990E-01    0.00000E+00
17600  152    0.30733E-03    0.21124E-03    0.30252E-03    0.30733E-03    0.00000E+00    0.21124E-03    0.00000E+00    0.30252E-03    0.00000E+00    0.24792E-01    0.00000E+00    0.20554E-01    0.00000E+00    0.24598E-01    0.00000E+00    0.24223E-01    0.00000E+00    0.18669E-01    0.00000E+00    0.23945E-01    0.00000E+00
17700  153    0.14118E-04    0.38575E-04    0.15341E-04    0.14118E-04    0.00000E+00    0.38575E-04    0.00000E+00    0.15341E-04    0.00000E+00    0.53138E-02    0.00000E+00    0.87835E-02    0.00000E+00    0.55391E-02    0.00000E+00    0.45049E-02    0.00000E+00    0.63067E-02    0.00000E+00    0.45950E-02    0.00000E+00
17800  154    0.15640E-04    0.47799E-04    0.17248E-04    0.15640E-04    0.00000E+00    0.47799E-04    0.00000E+00    0.17248E-04    0.00000E+00    0.55929E-02    0.00000E+00    0.97774E-02    0.00000E+00    0.58734E-02    0.00000E+00    0.46148E-02    0.00000E+00    0.68876E-02    0.00000E+00    0.47284E-02    0.00000E+00
17900  155    0.22980E-04    0.35727E-04    0.23617E-04    0.22980E-04    0.00000E+00    0.35727E-04    0.00000E+00    0.23617E-04    0.00000E+00    0.67793E-02    0.00000E+00    0.84531E-02    0.00000E+00    0.68727E-02    0.00000E+00    0.55197E-02    0.00000E+00    0.63024E-02    0.00000E+00    0.55588E-02    0.00000E+00
18000  156    0.17048E-04    0.36866E-04    0.18038E-04    0.17048E-04    0.00000E+00    0.36866E-04    0.00000E+00    0.18038E-04    0.00000E+00    0.58391E-02    0.00000E+00    0.85868E-02    0.00000E+00    0.60064E-02    0.00000E+00    0.48544E-02    0.00000E+00    0.63099E-02    0.00000E+00    0.49272E-02    0.00000E+00
18100  157    0.11336E-03    0.71142E-04    0.11125E-03    0.11336E-03    0.00000E+00    0.71142E-04    0.00000E+00    0.11125E-03    0.00000E+00    0.15058E-01    0.00000E+00    0.11928E-01    0.00000E+00    0.14917E-01    0.00000E+00    0.14051E-01    0.00000E+00    0.10576E-01    0.00000E+00    0.13877E-01    0.00000E+00
18200  158    0.38516E-04    0.86531E-04    0.40917E-04    0.38516E-04    0.00000E+00    0.86531E-04    0.00000E+00    0.40917E-04    0.00000E+00    0.87768E-02    0.00000E+00    0.13155E-01    0.00000E+00    0.90462E-02    0.00000E+00    0.72012E-02    0.00000E+00    0.10877E-01    0.00000E+00    0.73850E-02    0.00000E+00
18300  159    0.59349E-04    0.98682E-04    0.61316E-04    0.59349E-04    0.00000E+00    0.98682E-04    0.00000E+00    0.61316E-04    0.00000E+00    0.10895E-01    0.00000E+00    0.14049E-01    0.00000E+00    0.11074E-01    0.00000E+00    0.87196E-02    0.00000E+00    0.11363E-01    0.00000E+00    0.88518E-02    0.00000E+00
18400  160    0.23059E-04    0.84801E-04    0.26146E-04    0.23059E-04    0.00000E+00    0.84801E-04    0.00000E+00    0.26146E-04    0.00000E+00    0.67910E-02    0.00000E+00    0.13023E-01    0.00000E+00    0.72313E-02    0.00000E+00    0.52394E-02    0.00000E+00    0.96905E-02    0.00000E+00    0.54619E-02    0.00000E+00
18500  161    0.91706E-04    0.56213E-04    0.89932E-04    0.91706E-04    0.00000E+00    0.56213E-04    0.00000E+00    0.89932E-04    0.00000E+00    0.13543E-01    0.00000E+00    0.10603E-01    0.00000E+00    0.13411E-01    0.00000E+00    0.12435E-01    0.00000E+00    0.10113E-01    0.00000E+00    0.12319E-01    0.00000E+00
18600  162    0.14185E-04    0.45094E-04    0.15731E-04    0.14185E-04    0.00000E+00    0.45094E-04    0.00000E+00    0.15731E-04    0.00000E+00    0.53264E-02    0.00000E+00    0.94967E-02    0.00000E+00    0.56090E-02    0.00000E+00    0.44600E-02    0.00000E+00    0.67969E-02    0.00000E+00    0.45769E-02    0.00000E+00
18700  163    0.15817E-04    0.35876E-04    0.16820E-04    0.15817E-04    0.00000E+00    0.35876E-04    0.00000E+00    0.16820E-04    0.00000E+00    0.56243E-02    0.00000E+00    0.84706E-02    0.00000E+00    0.57999E-02    0.00000E+00    0.46813E-02    0.00000E+00    0.63866E-02    0.00000E+00    0.47666E-02    0.00000E+00
18800  164    0.37131E-04    0.32092E-04    0.36879E-04    0.37131E-04    0.00000E+00    0.32092E-04    0.00000E+00    0.36879E-04    0.00000E+00    0.86175E-02    0.00000E+00    0.80115E-02    0.00000E+00    0.85882E-02    0.00000E+00    0.71466E-02    0.00000E+00    0.67440E-02    0.00000E+00    0.71265E-02    0.00000E+00
18900  165    0.15080E-04    0.55803E-04    0.17116E-04    0.15080E-04    0.00000E+00    0.55803E-04    0.00000E+00    0.17116E-04    0.00000E+00    0.54918E-02    0.00000E+00    0.10564E-01    0.00000E+00    0.58509E-02    0.00000E+00    0.44877E-02    0.00000E+00    0.74951E-02    0.00000E+00    0.46381E-02    0.00000E+00
19000  166    0.14635E-04    0.48937E-04    0.16350E-04    0.14635E-04    0.00000E+00    0.48937E-04    0.00000E+00    0.16350E-04    0.00000E+00    0.54101E-02    0.00000E+00    0.98931E-02    0.00000E+00    0.57183E-02    0.00000E+00    0.45430E-02    0.00000E+00    0.70610E-02    0.00000E+00    0.46689E-02    0.00000E+00
19100  167    0.87317E-04    0.62511E-04    0.86076E-04    0.87317E-04    0.00000E+00    0.62511E-04    0.00000E+00    0.86076E-04    0.00000E+00    0.13215E-01    0.00000E+00    0.11181E-01    0.00000E+00    0.13121E-01    0.00000E+00    0.12315E-01    0.00000E+00    0.10610E-01    0.00000E+00    0.12230E-01    0.00000E+00
19200  168    0.59677E-04    0.55646E-04    0.59476E-04    0.59677E-04    0.00000E+00    0.55646E-04    0.00000E+00    0.59476E-04    0.00000E+00    0.10925E-01    0.00000E+00    0.10549E-01    0.00000E+00    0.10906E-01    0.00000E+00    0.99585E-02    0.00000E+00    0.97812E-02    0.00000E+00    0.99497E-02    0.00000E+00
19300  169    0.53823E-04    0.46954E-04    0.53480E-04    0.53823E-04    0.00000E+00    0.46954E-04    0.00000E+00    0.53480E-04    0.00000E+00    0.10375E-01    0.00000E+00    0.96906E-02    0.00000E+00    0.10342E-01    0.00000E+00    0.92582E-02    0.00000E+00    0.88599E-02    0.00000E+00    0.92383E-02    0.00000E+00
19400  170    0.15202E-04    0.54207E-04    0.17152E-04    0.15202E-04    0.00000E+00    0.54207E-04    0.00000E+00    0.17152E-04    0.00000E+00    0.55140E-02    0.00000E+00    0.10412E-01    0.00000E+00    0.58570E-02    0.00000E+00    0.44974E-02    0.00000E+00    0.73832E-02    0.00000E+00    0.46417E-02    0.00000E+00
19500  171    0.14383E-04    0.42405E-04    0.15784E-04    0.14383E-04    0.00000E+00    0.42405E-04    0.00000E+00    0.15784E-04    0.00000E+00    0.53635E-02    0.00000E+00    0.92093E-02    0.00000E+00    0.56186E-02    0.00000E+00    0.44976E-02    0.00000E+00    0.65078E-02    0.00000E+00    0.45981E-02    0.00000E+00
19600  172    0.14405E-04    0.62917E-04    0.16830E-04    0.14405E-04    0.00000E+00    0.62917E-04    0.00000E+00    0.16830E-04    0.00000E+00    0.53674E-02    0.00000E+00    0.11218E-01    0.00000E+00    0.58018E-02    0.00000E+00    0.44851E-02    0.00000E+00    0.78619E-02    0.00000E+00    0.46540E-02    0.00000E+00
19700  173    0.54655E-04    0.37356E-04    0.53790E-04    0.54655E-04    0.00000E+00    0.37356E-04    0.00000E+00    0.53790E-04    0.00000E+00    0.10455E-01    0.00000E+00    0.86436E-02    0.00000E+00    0.10372E-01    0.00000E+00    0.92501E-02    0.00000E+00    0.80154E-02    0.00000E+00    0.91884E-02    0.00000E+00
19800  174    0.21313E-04    0.59000E-04    0.23197E-04    0.21313E-04    0.00000E+00    0.59000E-04    0.00000E+00    0.23197E-04    0.00000E+00    0.65288E-02    0.00000E+00    0.10863E-01    0.00000E+00    0.68113E-02    0.00000E+00    0.52896E-02    0.00000E+00    0.84866E-02    0.00000E+00    0.54495E-02    0.00000E+00
19900  175    0.46452E-04    0.45405E-04    0.46400E-04    0.46452E-04    0.00000E+00    0.45405E-04    0.00000E+00    0.46400E-04    0.00000E+00    0.96387E-02    0.00000E+00    0.95294E-02    0.00000E+00    0.96333E-02    0.00000E+00    0.85913E-02    0.00000E+00    0.85952E-02    0.00000E+00    0.85915E-02    0.00000E+00
20000  176    0.37976E-04    0.45312E-04    0.38343E-04    0.37976E-04    0.00000E+00    0.45312E-04    0.00000E+00    0.38343E-04    0.00000E+00    0.87151E-02    0.00000E+00    0.95197E-02    0.00000E+00    0.87571E-02    0.00000E+00    0.72945E-02    0.00000E+00    0.76887E-02    0.00000E+00    0.73142E-02    0.00000E+00
