    8.8059701493E-01    1.7792671672E+00    1.7754511027E+00
    8.9054726368E-01    1.7957149039E+00    1.7930744289E+00
    9.0049751244E-01    1.8121663708E+00    1.8108957699E+00
    9.1044776119E-01    1.8286105261E+00    1.8289151259E+00
    9.2039800995E-01    1.8450363616E+00    1.8471324967E+00
    9.3034825871E-01    1.8614329356E+00    1.8655478825E+00
    9.4029850746E-01    1.8777894056E+00    1.8841612831E+00
    9.5024875622E-01    1.8940950607E+00    1.9029726987E+00
    9.6019900498E-01    1.9103393523E+00    1.9219821292E+00
    9.7014925373E-01    1.9265119251E+00    1.9411895745E+00
    9.8009950249E-01    1.9426026459E+00    1.9605950348E+00
    9.9004975124E-01    1.9586016311E+00    1.9801985099E+00
