  1.00000000000000e+00   8.37500000000000e-01   5.98388439394652e-17
  8.62500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  8.62500000000000e-01   1.00000000000000e+00   5.12710307507082e-17
  0.00000000000000e+00   8.62500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   8.62500000000000e-01   5.12710307507082e-17
  8.87500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  8.87500000000000e-01   1.00000000000000e+00   4.23871146080254e-17
  0.00000000000000e+00   8.87500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   8.87500000000000e-01   4.23871146080254e-17
  9.12500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  9.12500000000000e-01   1.00000000000000e+00   3.32418678086381e-17
  0.00000000000000e+00   9.12500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   9.12500000000000e-01   3.32418678086381e-17
  9.37500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  9.37500000000000e-01   1.00000000000000e+00   2.38916738401678e-17
  0.00000000000000e+00   9.37500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   9.37500000000000e-01   2.38916738401678e-17
  9.62500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  9.62500000000000e-01   1.00000000000000e+00   1.43941797576851e-17
  0.00000000000000e+00   9.62500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   9.62500000000000e-01   1.43941797576851e-17
  9.87500000000000e-01   0.00000000000000e+00   0.00000000000000e+00
  9.87500000000000e-01   1.00000000000000e+00   4.80794077044581e-18
  0.00000000000000e+00   9.87500000000000e-01   0.00000000000000e+00
  1.00000000000000e+00   9.87500000000000e-01   4.80794077044581e-18
