    0.982047609954E+00   -0.992831669841E+00    0.455205305647E+00
    0.119636054640E+00    0.876945346888E+00    0.618640551153E+00
    0.164054851300E+00   -0.103798592505E+00    0.122636635819E+00
   -0.991156699155E+00   -0.236988416008E+00    0.100255970915E+01
   -0.868397282205E+00    0.736894536339E+00    0.100182640489E+01
    0.458262297558E+00    0.239133844381E+00    0.171232735965E+00
    0.850944500935E+00    0.370057096136E+00    0.196192061944E+00
    0.348834141851E+00    0.221282384616E+00    0.179255828526E+00
    0.395133923069E+00   -0.419478463982E+00    0.300949484045E+00
   -0.841370788690E+00    0.912400010200E+00    0.102041429802E+01
   -0.572178157862E+00   -0.870228159090E+00    0.898237224674E+00
    0.120428940280E+00    0.422030052403E+00    0.399028482740E+00
    0.551546245092E+00    0.433214140603E+00    0.273672910508E+00
   -0.949042649183E+00    0.317227839672E+00    0.987344964827E+00
   -0.738064760513E+00   -0.177880578905E+00    0.865234772539E+00
    0.369695578600E+00   -0.181703888895E+00    0.145327641196E+00
    0.561017500534E+00    0.442508931279E+00    0.277050236918E+00
    0.151807455709E-02   -0.747376340983E-01    0.191356964277E+00
    0.273967829053E+00    0.476282647426E+00    0.371139905818E+00
   -0.209886060285E+00   -0.130845338739E+00    0.478130283455E+00
   -0.850971095676E+00    0.414460132826E+00    0.948025938571E+00
    0.409241270254E+00    0.751976700427E+00    0.472695561489E+00
   -0.386976695361E+00   -0.982671992894E+00    0.849440821796E+00
    0.223046822510E+00   -0.608890260040E-01    0.638813417268E-01
   -0.887405699083E+00    0.203572236602E+00    0.948119697095E+00
   -0.178755556147E+00   -0.178034392184E+00    0.464243827870E+00
   -0.907692483073E+00    0.466671557535E-01    0.953043499192E+00
    0.239170855036E+00   -0.804874340969E+00    0.547944820704E+00
    0.588043333459E+00    0.728002100742E+00    0.417006551226E+00
   -0.113970502240E+00    0.488155438260E+00    0.554641263570E+00
    0.544292669404E+00   -0.558988924853E+00    0.343449003843E+00
   -0.189379029586E+00   -0.989223421781E-01    0.448908534613E+00
   -0.615136374507E+00    0.213161047966E+00    0.795662914908E+00
    0.787369736826E+00   -0.992093453202E+00    0.489489857477E+00
   -0.361378230862E+00   -0.774579620871E+00    0.779779080665E+00
    0.705123918629E+00   -0.228453233099E+00    0.134322322292E+00
    0.871868612403E+00    0.831502187892E+00    0.408004040320E+00
   -0.753382098025E+00   -0.254248474997E+00    0.879917340387E+00
   -0.707917698609E+00   -0.152367258145E-01    0.841427165758E+00
    0.298638167323E+00    0.199063598641E+00    0.173586326809E+00
   -0.384590457481E+00    0.969963758504E+00    0.844990316472E+00
   -0.520569388069E+00   -0.347816163367E+00    0.757180071857E+00
    0.654606377478E-01   -0.319613407463E+00    0.361100724308E+00
    0.585642986028E+00    0.473076500240E+00    0.289140390300E+00
    0.364901824753E+00   -0.847201084295E+00    0.527987794250E+00
   -0.875524259000E+00    0.112085274335E+00    0.937601722549E+00
    0.992422754660E+00   -0.137870138951E+00    0.690321902218E-01
    0.215053510751E+00   -0.898148320401E-01    0.948727263888E-01
    0.571606262776E+00   -0.190252695985E+00    0.124157755533E+00
    0.942783194584E+00   -0.581531119808E+00    0.287163298070E+00
    0.361559818859E+00   -0.165147834259E+00    0.134036284641E+00
   -0.959993091875E-01   -0.769978626475E+00    0.660279998805E+00
    0.889813954938E+00    0.195947728663E+00    0.103246349744E+00
   -0.643115791907E+00    0.334110129592E+00    0.826995043054E+00
   -0.702822862501E+00   -0.445332105265E-01    0.838765520983E+00
    0.580177491916E+00    0.450134443290E+00    0.277617759926E+00
   -0.590201089707E-01    0.478239766548E+00    0.520042297574E+00
    0.460452246286E+00    0.612726291148E+00    0.391152449990E+00
    0.145173654831E+00    0.259100868720E+00    0.275522917674E+00
   -0.244593006878E+00    0.690403140139E+00    0.698942945777E+00
   -0.761293547604E+00   -0.378648913439E+00    0.897650827627E+00
    0.449298742749E+00    0.790411521724E+00    0.479524535577E+00
    0.762455539556E-01    0.500241830747E+00    0.463558783150E+00
    0.125129837801E+00    0.286275839969E+00    0.306021475150E+00
    0.128181352429E+00    0.128970203735E+00    0.163788144101E+00
   -0.678524374433E+00    0.298231964805E-01    0.823924706035E+00
    0.507861131668E+00    0.928798195322E+00    0.524746434199E+00
