    0.162135494070E+00   -0.601271333328E+00    0.807928821356E+00    0.575031757866E-01   -0.430443010540E-01   -0.810397723109E-01    0.229012767966E-01    0.104850006775E-01   -0.166235579834E+00    0.348658838538E-01    0.431163757287E-01    0.197401757440E-01   -0.312972756204E+00    0.210917075165E-01   -0.557843656066E-02    0.884439271636E-01    0.520836042754E-01    0.404927045975E-01    0.107610752635E-01    0.656422155719E-01   -0.185500342053E-01   -0.849285054877E-02    0.134650819666E+00    0.397094884324E-01   -0.105025570786E-01    0.166513929698E+00    0.980581244962E-01    0.762358658516E-01    0.202599430777E-01   -0.112216256303E-01   -0.513765033197E-02    0.814554341188E-01   -0.277105449239E-01   -0.215437261966E-01   -0.572531919915E-02   -0.126868508198E-01    0.201145051600E+00   -0.262125016937E-02    0.415588949586E-01
   -0.957450259943E+00    0.163686754188E+00   -0.960328555553E+00    0.947518541845E+00   -0.169256762930E-01    0.242053726597E-01    0.292030435959E-01    0.118099882176E+00   -0.130945891951E-01    0.137097977973E-01   -0.417632087958E-01   -0.168894383282E+00    0.187265433775E-01    0.829358138356E-02   -0.203765920377E+00    0.225930032287E-01    0.204800683145E-01    0.913682510712E-01    0.423141907325E-02   -0.196063518543E-01   -0.236544653126E-01   -0.956609045624E-01    0.106066172481E-01   -0.118606326032E-01    0.291405197210E+00   -0.323102045192E-01   -0.292885009182E-01   -0.130665536086E+00   -0.605134316492E-02   -0.143094913620E-01   -0.578689422662E-01    0.641634870562E-02   -0.353356827510E-01   -0.157643982617E+00   -0.730076089897E-02   -0.142900857433E+00    0.158444529261E-01   -0.295249705440E-01    0.327364729879E-02
    0.325981173783E+00   -0.711868426042E+00    0.114962035448E+00   -0.915169877664E-01   -0.217988274099E-01   -0.290880942328E-01    0.983431124209E-02   -0.145153171452E-01   -0.200745207560E+00    0.176570502020E-01    0.131227871457E-01   -0.193690653631E-01   -0.267872000843E+00    0.106814254308E-01    0.654843234913E-02    0.905640846816E-01    0.263765811659E-01   -0.133671426373E+00    0.544970685246E-02    0.235613563286E-01   -0.796579210609E-02    0.117574068876E-01    0.162603618124E+00    0.142531661741E-01    0.873814970261E-02    0.120847630003E+00    0.351965940217E-01   -0.178369550502E+00    0.727202355820E-02   -0.481881250862E-02    0.711250540117E-02    0.983651517046E-01   -0.118995166029E-01    0.603044552079E-01   -0.245857781052E-02    0.175635337457E-01    0.242901701148E+00    0.362882928631E-02    0.501863018901E-01
   -0.702336134327E+00   -0.723797955744E+00   -0.622044953975E+00    0.395405992324E+00    0.173008835134E-01   -0.451489985295E-01   -0.766273622192E-02    0.868353055273E-01    0.281937522391E-01   -0.140137156458E-01    0.199969479101E-01   -0.226608489591E+00   -0.735754146545E-01   -0.847743292156E-02   -0.384602347326E-01   -0.124872979087E-01   -0.209340690512E-01    0.141507980662E+00   -0.432522087835E-02    0.365706888089E-01    0.620681633976E-02   -0.703365974771E-01   -0.228369393137E-01    0.221230092795E-01    0.100367191077E+00    0.325872950060E-01    0.546302882207E-01   -0.369284239494E+00    0.112872496324E-01    0.375474074874E-02   -0.425492997084E-01   -0.138149385972E-01    0.927191082852E-02   -0.626753152965E-01    0.191568405548E-02   -0.105070719688E+00   -0.341144402094E-01   -0.217088263818E-01   -0.704843805979E-02
    0.818544528220E+00    0.703507163357E+00   -0.857463238887E+00   -0.604982813141E+00   -0.564153853855E-04   -0.300300022798E-04    0.523394241401E-02    0.143529102514E-02    0.137393996117E-03    0.456964621622E-04    0.278603614158E-02    0.764007769560E-03    0.731350497462E-04    0.276435388389E-04   -0.133159252952E+00   -0.127467402516E-01    0.682626163164E-04   -0.349550691158E-02    0.141038463464E-04    0.243243018467E-04   -0.423949335534E-02   -0.116258573036E-02   -0.111289136854E-03    0.147147011171E-04   -0.708808890059E-01   -0.678511076724E-02    0.363363027586E-04   -0.186066406897E-02    0.750750056996E-05   -0.256463178286E-02   -0.703292602319E-03   -0.673230580972E-04   -0.633307032095E-02    0.324295965683E+00   -0.130848560350E-02   -0.173670214042E-02   -0.166246735301E-03   -0.358822756285E-03   -0.343484990292E-04
    0.653417628257E+00    0.418766858260E+00    0.886081074323E+00   -0.535347257153E+00    0.253759298946E-01    0.185714679621E-01   -0.846407159081E-01   -0.875386980065E-02   -0.749601267557E-01   -0.205545032146E-01   -0.619446203668E-01   -0.640655192626E-02   -0.548598454621E-01   -0.124342056484E-01    0.291982918447E-01    0.250027440157E+00   -0.307048751725E-01    0.258588037004E-01   -0.634398247366E-02   -0.150428890493E-01    0.685589798856E-01    0.709063453853E-02    0.607177026721E-01   -0.910001930142E-02    0.213688776645E-01    0.182983504991E+00   -0.224714762341E-01    0.189248609392E-01   -0.464286699052E-02    0.414739507950E-01    0.428939620232E-02    0.367304621103E-01    0.102415266249E+00   -0.862513282002E-01    0.211601789770E-01    0.105921824588E-01    0.907017533743E-01    0.218846745016E-02    0.187400316889E-01
   -0.150894520747E+00   -0.156983935497E+00   -0.419112365283E+00   -0.178195682562E+00   -0.433808276064E-03   -0.235642163106E-02    0.434582274468E-03   -0.101631084450E-02   -0.198947336965E-01    0.351384703612E-03    0.236062594592E-02   -0.552054211504E-02   -0.108067050384E+00    0.212566055271E-03    0.101812414087E-02    0.199302297738E-01    0.524908014037E-03   -0.466086857254E-01    0.108452069016E-03    0.190870152116E-02   -0.352011642319E-03    0.823211784046E-03    0.161147342941E-01    0.115464659922E-02    0.553039183673E-02    0.108259863037E+00    0.285127017359E-02   -0.253175702952E+00    0.589105407766E-03   -0.212945314489E-03    0.497992313805E-03    0.974841951126E-02   -0.525844552106E-03    0.466918446930E-01   -0.108645568617E-03    0.122973612185E-02    0.240726277727E-01    0.254077711125E-03    0.497368342411E-02
   -0.161431094234E+00    0.116470786571E+00    0.345977392558E-01   -0.910448441192E+00    0.175627044910E-01    0.101350364201E+00   -0.276429259901E-01    0.141669505733E-01   -0.236719533913E-01   -0.142257906377E-01   -0.159521024687E+00    0.817542424032E-01   -0.136605447002E+00   -0.860572520058E-02   -0.222981583732E-01    0.372586156064E-01   -0.212508724341E-01   -0.190949744579E-01   -0.439067612275E-02   -0.820937950025E-01    0.223907700520E-01   -0.114752299643E-01    0.191742822470E-01   -0.496616784583E-01   -0.128677589109E+00    0.215010977566E+00   -0.122633940683E+00   -0.110192744899E+00   -0.253375910501E-01    0.135450337352E-01   -0.694180578090E-02    0.115992571618E-01    0.334479404481E-01    0.300546516623E-01    0.691073149753E-02   -0.171420101936E-01    0.286430636035E-01   -0.354173764331E-02    0.591798834783E-02
    0.588214366904E+00    0.946852802509E+00    0.676949487221E+00   -0.194499029004E+00    0.327887210956E-03    0.270211739633E-03    0.139738358474E-02   -0.266837602554E-04    0.596051832208E-01   -0.265588640874E-03    0.115158333949E-02   -0.219900778001E-04    0.491206113294E-01   -0.160664733368E-03   -0.113720350517E-03    0.254024255339E+00   -0.396743525257E-03   -0.485072416947E-02   -0.819718027390E-04   -0.218871509103E-03   -0.113188070364E-02    0.216138458069E-04   -0.482801984089E-01   -0.132403752420E-03   -0.937169023928E-04    0.209341302895E+00   -0.326956204956E-03   -0.399748014719E-02   -0.675529349083E-04   -0.684717956523E-03    0.130750425252E-04   -0.292065397782E-01   -0.169083413754E-02   -0.206727255655E-01   -0.349345896185E-03    0.322873499091E-04   -0.721222716972E-01    0.667094006386E-05   -0.149012958052E-01
    0.105565175620E+00   -0.599317623226E+00    0.274178804940E+00    0.883386783932E+00   -0.147162298643E+00   -0.317675896902E+00    0.785186820561E-01   -0.626377123583E-01   -0.122281891120E+00    0.119201461901E+00    0.169496487727E+00   -0.135214600729E+00   -0.263967128773E+00    0.721095263350E-01    0.334204525666E-01    0.652437004494E-01    0.178066381358E+00   -0.520476915165E-01    0.367905746607E-01    0.257317476490E+00   -0.636001324655E-01    0.507365470103E-01    0.990483318073E-01    0.155661189482E+00    0.721439685427E-01    0.140840087771E+00    0.384387835251E+00   -0.112354164325E+00    0.794189742254E-01   -0.384741542075E-01    0.306924790556E-01    0.599181266489E-01   -0.950076052879E-01    0.277701298473E-01   -0.196296705140E-01    0.757916319536E-01    0.147961088255E+00    0.156594280896E-01    0.305704727800E-01
    0.979545879936E+00   -0.458367041939E+00    0.269717266775E+00   -0.549144646232E+00    0.109453926943E+00    0.404009043383E-01   -0.713681511341E-01    0.472682864377E-01   -0.310300544326E+00   -0.886576808241E-01   -0.263429364965E-01    0.174473549916E-01   -0.114536069719E+00   -0.536324242022E-01   -0.308207325634E-01    0.202327835674E+00   -0.132439251601E+00   -0.134005013987E+00   -0.273634817358E-01   -0.327247325140E-01    0.578082024186E-01   -0.382873120146E-01    0.251343440904E+00   -0.197964431258E-01   -0.113763434781E-01    0.746819028088E-01   -0.488850942493E-01   -0.494630380301E-01   -0.101002260846E-01    0.349703940557E-01   -0.231614603545E-01    0.152047266720E+00    0.863554628722E-01    0.873763998974E-01    0.178420377835E-01   -0.571946265896E-01    0.375463658634E+00   -0.118170716094E-01    0.775751360814E-01
    0.976017718296E+00   -0.383393887864E+00   -0.398616463380E+00   -0.891256985763E+00    0.968789483638E-01    0.360831656251E-01   -0.701642388079E-01    0.214271179763E+00   -0.134523317548E+00   -0.784719481747E-01   -0.261331062385E-01    0.798066308382E-01   -0.501040445785E-01   -0.474706846983E-01   -0.155185150958E+00    0.974280412525E-01   -0.117223527520E+00   -0.297530789129E+00   -0.242197370910E-01   -0.292273641564E-01    0.568330334344E-01   -0.173559655608E+00    0.108963887214E+00   -0.176807511563E-01   -0.577996726756E-01    0.362876786796E-01   -0.436606304064E-01   -0.110817189121E+00   -0.902079140628E-02    0.343804770159E-01   -0.104992878084E+00    0.659164255987E-01    0.848987289575E-01    0.215485631231E+00    0.175410597020E-01   -0.259268127513E+00    0.162773214233E+00   -0.535677949407E-01    0.336308293871E-01
    0.583348802432E+00    0.885272468885E+00   -0.244282763134E+00   -0.416937702490E+00   -0.560390218045E-02   -0.465894073260E-02   -0.326172418569E-01   -0.843163756230E-02    0.257304622651E-01    0.453916076616E-02   -0.271171394108E-01   -0.700984749851E-02    0.213916472586E-01    0.274591206842E-02   -0.490759390087E-01    0.149762912300E+00    0.678072163834E-02    0.387140826417E-01    0.140097554511E-02    0.377374199341E-02    0.264199659040E-01    0.682962642546E-02   -0.208416744348E-01    0.228288095897E-02   -0.408004786444E-01    0.124509049209E+00    0.563731828645E-02    0.321858966728E-01    0.116473518315E-02    0.159824485099E-01    0.413150240552E-02   -0.126079265099E-01    0.394668626468E-01    0.225333447325E+00    0.815431046421E-02    0.102022814504E-01   -0.311338593408E-01    0.210790939057E-02   -0.643261556628E-02
    0.646132924888E+00    0.829649741282E+00   -0.803219184860E+00   -0.504921981524E+00   -0.155598131441E-03   -0.115408494246E-03   -0.134582462311E-02   -0.103981750787E-01    0.506328424215E-03    0.126034486467E-03   -0.998209887448E-03   -0.771241735120E-02    0.375548218295E-03    0.762430844063E-04   -0.899375842547E-01    0.437941801987E-02    0.188273739044E-03    0.338364706153E-01    0.388995328603E-04    0.934808803395E-04    0.109011794472E-02    0.842252181375E-02   -0.410126023614E-03    0.565501621807E-04   -0.667074924283E-01    0.324825262788E-02    0.139644278038E-03    0.250968060359E-01    0.288521235616E-04    0.659454065326E-03    0.509510578857E-02   -0.248100927866E-03    0.162844779397E-02    0.292663895714E+00    0.336456155779E-03    0.125817918452E-01   -0.612657393301E-03    0.259954376968E-02   -0.126582106054E-03
    0.568919409215E+00    0.551402783937E+00    0.440776351797E+00   -0.500303249423E+00    0.121373820138E-01    0.103568257141E-01   -0.741927994334E-01    0.251155071882E-02   -0.401128863993E-01   -0.983127943118E-02   -0.633087013408E-01    0.214310574038E-02   -0.342283181706E-01   -0.594731718676E-02   -0.153524852836E-01    0.245200104267E+00   -0.146862322367E-01   -0.830043485125E-02   -0.303434550345E-02   -0.838902882840E-02    0.600961675410E-01   -0.203435608225E-02    0.324914379834E-01   -0.507484459990E-02   -0.131002727095E-01    0.209229201329E+00   -0.125317591140E-01   -0.708275944580E-02   -0.258920642852E-02    0.363544717223E-01   -0.123065985222E-02    0.196553143357E-01    0.897732873144E-01    0.507384951243E-01    0.185481998583E-01   -0.303897636978E-02    0.485365925432E-01   -0.627887679706E-03    0.100282215998E-01
   -0.465529846903E+00    0.186199508345E+00   -0.737985378199E+00    0.216970866853E+00    0.782011551904E-03   -0.588758450683E-02   -0.141276643526E-02    0.972589233024E-02    0.184820641829E-02   -0.633429357042E-03    0.106363924622E-01   -0.732239988772E-01   -0.139147196065E-01   -0.383185660433E-03   -0.175706026384E-01   -0.333893276492E-02   -0.946233977804E-03    0.229861778699E-01   -0.195502887976E-03    0.476894345053E-02    0.114434081256E-02   -0.787797278749E-02   -0.149704719882E-02    0.288491640834E-02    0.132285012437E+00    0.251380542503E-01    0.712397725326E-02   -0.173057628584E+00    0.147189612671E-02    0.692255553278E-03   -0.476568724182E-02   -0.905621144964E-03    0.170944738667E-02   -0.415263693873E-01    0.353191608815E-03   -0.117683297196E-01   -0.223632976613E-02   -0.243147308256E-02   -0.462051604573E-03
   -0.943143133032E-02   -0.543259406908E+00    0.578029580708E+00    0.360379948541E+00   -0.612329925141E-01   -0.183662330253E+00    0.354135680531E-01   -0.235599122521E-02   -0.106395934654E+00    0.495987239365E-01    0.106219509518E+00   -0.706656364012E-02   -0.319124127135E+00    0.300041663319E-01    0.136256701103E-02    0.615331623973E-01    0.740919209421E-01   -0.409367365779E-02    0.153082481285E-01    0.148766487505E+00   -0.286849901230E-01    0.190835289242E-02    0.861807070697E-01    0.899945418238E-01    0.408688555134E-02    0.184562660254E+00    0.222231419606E+00   -0.122785709535E-01    0.459155825632E-01   -0.173526483460E-01    0.115443570035E-02    0.521340079805E-01   -0.428504173443E-01    0.236754051558E-02   -0.885339201328E-02    0.285074938250E-02    0.128739080931E+00    0.588997806302E-03    0.265989836635E-01
    0.412359094152E+00    0.905094434707E+00   -0.452915778893E+00    0.360530887933E+00    0.895825165309E-02    0.101531157291E-01    0.466693383716E-01    0.231910882389E-01    0.155610712262E-01   -0.725618383900E-02    0.528941596909E-01    0.262843478720E-01    0.176366285685E-01   -0.438954331001E-02    0.120817407921E+00    0.810677045703E-01   -0.108394845002E-01    0.402844427544E-01   -0.223956291327E-02   -0.822402374060E-02   -0.378021640810E-01   -0.187847814735E-01   -0.126044676932E-01   -0.497502670728E-02    0.136932201976E+00    0.918806278583E-01   -0.122852700323E-01    0.456576378080E-01   -0.253827893228E-02   -0.228679758021E-01   -0.113636332371E-01   -0.762492490082E-02   -0.564698994297E-01    0.209867769161E+00   -0.116673345929E-01   -0.280612167691E-01   -0.188288961837E-01   -0.579777205974E-02   -0.389026780654E-02
    0.967192265975E+00   -0.969745451479E+00   -0.818078375433E+00   -0.752508668871E+00    0.264142514829E-04    0.100600502656E-04   -0.764310763706E-05    0.255351405096E+00   -0.465854416762E-04   -0.213955437012E-04   -0.291093037652E-05    0.972523477461E-01   -0.177423874840E-04   -0.129429832266E-04   -0.738873208535E-01    0.134797514622E-04   -0.319612442943E-04   -0.450349993704E+00   -0.660356287073E-05   -0.814864071517E-05    0.619091718602E-05   -0.206834638128E+00    0.377342077577E-04   -0.492942463017E-05   -0.281404968928E-01    0.513385652310E-05   -0.121726608214E-04   -0.171518908144E+00   -0.251501256641E-05    0.374512274216E-05   -0.125122188497E+00    0.228268664213E-04    0.924816024082E-05    0.130311225304E+00    0.191077690926E-05   -0.308975200166E+00    0.563683844280E-04   -0.638378512740E-01    0.116463604190E-04
