   -2.5918139392E+00   -3.1415926536E+00    2.1474752697E-04    1.3490085093E+00   -6.7225747656E-04    5.2126398798E-01   -3.6268656316E-01    6.3987619484E-17    1.3526401644E+00   -1.0441830481E-16    5.2249856472E-01   -3.6349762493E-01
   -2.5918139392E+00    3.1415926536E+00   -1.2931921657E-04    1.3509388957E+00    9.6494081113E-04    5.2493260015E-01   -3.6205636439E-01   -6.3987619484E-17    1.3526401644E+00    1.0441830481E-16    5.2249856472E-01   -3.6349762493E-01
   -3.1415926536E+00   -2.5918139392E+00   -1.0441294210E-04    1.3492932239E+00   -5.2348731670E-01   -2.0953062597E-04   -3.6215819388E-01    6.3987619484E-17    1.3526401644E+00   -5.2249856472E-01    1.0441830481E-16   -3.6349762493E-01
    3.1415926536E+00   -2.5918139392E+00   -1.7152786207E-03    1.3508855506E+00   -5.2376170685E-01   -1.2779003084E-03   -3.6306799134E-01   -6.3987619484E-17    1.3526401644E+00   -5.2249856472E-01   -1.0441830481E-16   -3.6349762493E-01
   -2.4347343065E+00   -3.1415926536E+00   -5.6325411188E-04    1.2579826942E+00   -1.1725342031E-04    6.4753713830E-01   -2.8892798058E-01    7.9534447360E-17    1.2604059656E+00   -9.3122873182E-17    6.4944804833E-01   -2.8910861626E-01
   -2.4347343065E+00    3.1415926536E+00    7.8615968096E-04    1.2603343866E+00   -3.1934303944E-05    6.5118448205E-01   -2.8786964033E-01   -7.9534447360E-17    1.2604059656E+00    9.3122873182E-17    6.4944804833E-01   -2.8910861626E-01
   -3.1415926536E+00   -2.4347343065E+00    4.0008328752E-04    1.2594670419E+00   -6.4974841404E-01   -5.0475913501E-04   -2.8905983426E-01    7.9534447360E-17    1.2604059656E+00   -6.4944804833E-01    9.3122873182E-17   -2.8910861626E-01
    3.1415926536E+00   -2.4347343065E+00   -6.7583986700E-04    1.2599112502E+00   -6.5133293922E-01   -2.1989603754E-04   -2.8871475992E-01   -7.9534447360E-17    1.2604059656E+00   -6.4944804833E-01   -9.3122873182E-17   -2.8910861626E-01
   -2.2776546739E+00   -3.1415926536E+00   -1.0917354220E-03    1.1487343786E+00    5.9668703836E-04    7.5865882312E-01   -2.1135447669E-01    9.3122873182E-17    1.1494480483E+00   -7.9534447360E-17    7.6040596560E-01   -2.1089138374E-01
   -2.2776546739E+00    3.1415926536E+00    1.2625689791E-03    1.1509928873E+00   -8.4742828826E-04    7.6105617321E-01   -2.1014553506E-01   -9.3122873182E-17    1.1494480483E+00    7.9534447360E-17    7.6040596560E-01   -2.1089138374E-01
   -3.1415926536E+00   -2.2776546739E+00    7.2326294671E-04    1.1507503300E+00   -7.6009548276E-01   -6.5395520801E-04   -2.1188962411E-01    9.3122873182E-17    1.1494480483E+00   -7.6040596560E-01    7.9534447360E-17   -2.1089138374E-01
    3.1415926536E+00   -2.2776546739E+00    3.4617057558E-04    1.1502118862E+00   -7.6228603853E-01    6.9172028200E-04   -2.1065522042E-01   -9.3122873182E-17    1.1494480483E+00   -7.6040596560E-01   -7.9534447360E-17   -2.1089138374E-01
   -2.1205750412E+00   -3.1415926536E+00   -1.2345719589E-03    1.0232959962E+00    1.2092320065E-03    8.5175769908E-01   -1.3744248053E-01    1.0441830481E-16    1.0224985647E+00   -6.3987619484E-17    8.5264016435E-01   -1.3650237507E-01
   -2.1205750412E+00    3.1415926536E+00    1.3675014267E-03    1.0250962003E+00   -1.0758028056E-03    8.5238543470E-01   -1.3629912786E-01   -1.0441830481E-16    1.0224985647E+00    6.3987619484E-17    8.5264016435E-01   -1.3650237507E-01
   -3.1415926536E+00   -2.1205750412E+00    7.7459372819E-04    1.0250473275E+00   -8.5195866003E-01   -6.2656338976E-04   -1.3782610355E-01    1.0441830481E-16    1.0224985647E+00   -8.5264016435E-01    6.3987619484E-17   -1.3650237507E-01
    3.1415926536E+00   -2.1205750412E+00    1.0955953218E-03    1.0242295212E+00   -8.5401119587E-01    1.1567072656E-03   -1.3647111649E-01   -1.0441830481E-16    1.0224985647E+00   -8.5264016435E-01   -6.3987619484E-17   -1.3650237507E-01
