 -8.11749379895936e-01  -6.30306331291541e-01   2.00785763795742e-01   1.38768057326267e+00   7.25605812835140e-01  -1.29595322607008e+00   0.00000000000000e+00   4.27599518777789e-01   1.05598480135132e+00   4.05637622879246e-01  -5.86086743675551e-01  -6.31388754373348e-02
 -8.55059590998069e-01   4.48852407571790e-01   1.74607543542954e+00   9.61999205991467e-01  -5.07330106293317e-01  -1.50809531737980e+00   0.00000000000000e+00  -3.27449360765521e-01   1.09117671389850e+00  -2.84734633295956e-01  -6.79862631478041e-01  -1.21133411595038e-01
 -4.87736537612665e-01   1.54706004384556e+00   1.45795766127371e+00  -5.96241740007057e-02  -1.67427598000022e+00  -2.34037466315612e-02   0.00000000000000e+00  -4.68495548276321e-01   5.20966564721066e-01  -8.83146995646687e-01  -1.11224318068070e-02   1.09524240959264e-01
 -5.32421061412820e-01   2.61049312490383e+00   2.71302784700285e-01  -1.38441736664607e+00  -8.93948615819860e-01   8.54129566092720e-01   0.00000000000000e+00  -2.57100637158679e-01  -2.42898489617073e-01  -4.36374829217545e-01   4.37696361559735e-01  -2.42898714123965e-01
 -4.49722800179488e-01  -1.56803073029760e+00  -3.66937898786743e-01   9.27902179856205e-02   1.71062338295306e+00  -2.52531814276304e-03   0.00000000000000e+00   4.34714251161468e-01   5.02490603536193e-01   9.00564196119654e-01  -1.20224727547615e-03   9.44851385284508e-02
 -2.09786613854127e+00   3.04308548552990e+00   1.17056569500348e+00   9.50090198821857e-01   8.90391616135651e-02   1.89230543772187e+00   0.00000000000000e+00  -8.50006101365033e-02   1.00056447473048e+00   4.94693035821814e-02   8.60094698807821e-01  -1.21669844819311e-01
  2.93990641418587e+00   2.93007667349520e+00   1.37378368815367e+00   1.95643078571706e+00   3.51399691833393e-01  -4.48822409881633e-01   0.00000000000000e+00   4.20560001114380e-02   1.45789568837654e+00   2.05686841915074e-01  -1.95857259521459e-01  -4.57897721332500e-01
 -2.95550059827567e+00   6.08548570467740e-02  -4.58410842747806e-01  -1.95525166846193e+00   1.25283162909430e-01  -3.51591867144593e-01   0.00000000000000e+00  -1.12524079796805e-02  -4.80915658707167e-01   5.97672794005116e-02  -1.84677356843779e-01  -4.81034456405787e-01
  1.00912607983646e+00   2.51929852597322e+00  -9.19456683600130e-01  -9.37653933711431e-01  -6.16731669180508e-01  -1.38466746494745e+00   0.00000000000000e+00   4.93347812126390e-01   6.72389406526507e-02  -3.10453289621885e-01  -6.87709645668587e-01   2.80549646212280e-02
  1.45714525886245e+00  -4.17345219848481e-01   1.40911271162224e+00   9.34005007157541e-02   8.63854084463419e-02   1.92620089481669e+00   0.00000000000000e+00  -4.02720017311427e-01   6.03672676999386e-01   4.59676453771917e-02   9.08270631078062e-01   7.57176941935485e-02
  8.43901812050787e-01  -1.42373120745372e+00   2.07573171832797e+00  -1.06590799338597e-02   1.23621638813529e+00   2.32077326037570e-01   0.00000000000000e+00  -7.39175585183330e-01   5.97380547961314e-01   6.57378720068933e-01   1.09497495625094e-01   2.68448787304936e-01
  2.94328771661434e-01   1.12138897294433e+00   3.93165503201071e-01   9.70664188737182e-01  -1.56607345332053e+00   2.75137165081656e-01   0.00000000000000e+00   2.61292235722311e-01   9.15749974645693e-01  -8.61971791259375e-01   1.26027604938151e-01  -5.22872044845653e-02
 -2.18063677741631e+00   9.21347888784625e-01   1.45934866300043e+00  -6.42394084254491e-01   8.98258889445343e-01  -1.00670312134013e+00   0.00000000000000e+00  -6.52854789736279e-01   1.53639083527872e-01   4.56137499460655e-01  -4.95735131541802e-01   1.53126746011094e-01
  1.45910451997449e+00  -1.96892621455026e+00   2.28887547428409e+00  -2.37966018346958e-01   1.96098120508793e-01  -8.05757028475352e-01   0.00000000000000e+00  -9.16043935861203e-01   4.56787602561683e-01   1.02742196412516e-01  -3.85279427631273e-01   4.18634590567858e-01
  4.32002769061040e-02   2.68827327997991e+00  -4.35987108909227e-01  -1.80612646588887e+00  -9.09929321362636e-01  -7.45580949369753e-02   0.00000000000000e+00   1.89137656538000e-02  -3.98159577601627e-01  -4.37543449190128e-01  -3.88248979659422e-02  -4.03166448153163e-01
 -4.83139355401893e-01  -2.39742713169214e-01   1.13959083515786e+00   1.81840255753028e+00   3.63344618385362e-01  -1.02531519528919e+00   0.00000000000000e+00   1.10311382407512e-01   1.36021359997289e+00   2.10274074822163e-01  -4.51274611285318e-01  -3.63899418244828e-01
 -1.08912542902061e+00   2.28518088955526e-01   1.35273685946700e+00   7.89813615350789e-01  -1.89923918762880e-01  -1.89058121023414e+00   0.00000000000000e+00  -2.00759779755803e-01   9.51217299955396e-01  -1.04944457756701e-01  -8.63183132272356e-01  -8.16462813057197e-02
  2.87682191073576e+00   1.19139937666925e+00  -3.43612022694303e-01  -7.35804377478864e-01   1.76747849012704e+00   1.96600809224322e-01   0.00000000000000e+00   2.43078888685018e-01   1.42545754675732e-01   8.96518739087943e-01   9.69188673039453e-02  -3.43430956879994e-02
 -1.60032811604001e+00  -1.55212436614414e+00  -1.49933076105851e+00   1.98334563014055e-01  -5.60957196671034e-02  -3.91896849035989e-02   0.00000000000000e+00   9.99389728417524e-01   4.99448695776539e-01  -2.95223497409914e-02  -1.86627346059432e-02   4.99389762665053e-01
