 #x(1:ndim1), T_pred(1:NUM_alpha), y_target(1:NUM_alpha)
    0.396922464560E+00   -0.916636900623E-01   -0.508933904863E+00   -0.168939190406E+00   -0.142193084780E-02   -0.374888003538E-02    0.422710855971E-03   -0.726390057869E-02   -0.522287666466E-01   -0.127492086684E-02    0.540432394608E-02   -0.529237023538E-02   -0.688301744313E-01   -0.443301911012E-02    0.362175027381E-02    0.643891997400E-01    0.548356708808E-02   -0.172542786941E+00    0.452086497709E-02    0.530251381263E-02   -0.646527234571E-02    0.511729555127E-02    0.329805886036E-01    0.723911486955E-03    0.790851475653E-02    0.780167005362E-01    0.113696113194E-01   -0.199067657665E+00    0.571395391817E-02    0.225272753286E-02   -0.388776946697E-02    0.188591901000E-01   -0.412511432641E-02    0.183583158425E+00   -0.281263932503E-02   -0.118941051479E-02    0.350121969977E-01   -0.997672302397E-02   -0.306720750773E-02   -0.169263593573E-02   -0.197410799998E-02    0.187248462223E-02   -0.526062551901E-02   -0.544898819906E-01    0.137103510794E-02    0.218386411074E-02   -0.613542623241E-02   -0.635511214698E-01    0.829391608508E-03    0.581958599586E-02    0.602796289153E-01    0.204808948223E-02   -0.169351753485E+00    0.423158983932E-03    0.159902747999E-02   -0.151671254401E-02    0.426110667040E-02    0.441368044124E-01    0.967312919992E-03    0.678733744718E-02    0.703036578427E-01    0.238867067998E-02   -0.197513620211E+00    0.493526999996E-03   -0.917517464893E-03    0.257770650432E-02    0.267000421754E-01   -0.226570639290E-02    0.187345989444E+00   -0.468121155558E-03    0.636535687800E-02    0.659327572086E-01    0.131515637975E-02    0.136224704976E-01
    0.262018743407E+00    0.433688408548E+00   -0.977595783793E+00    0.246617554466E-01    0.407677406258E-02    0.627307401504E-02   -0.665781023480E-02   -0.178336507797E-01    0.148452235876E-01   -0.687635184551E-02    0.345533131645E-03   -0.280757387221E-01    0.221707929353E-01    0.598965751442E-03    0.320343627003E-01   -0.195869718927E-01    0.112400536081E-02   -0.564193690436E-01    0.322886531468E-02    0.934952897937E-02   -0.949219823324E-03    0.103861111095E-01    0.159902185479E-01    0.987796821661E-02    0.532835152719E-01   -0.138531136848E-01    0.166870837037E-01   -0.104185536271E+00    0.467891967958E-02    0.808579322533E-02   -0.475824531875E-02    0.917073340427E-02    0.137343753954E-01    0.155933028244E+00    0.212101245671E-02    0.298217458971E-02   -0.997368943430E-02   -0.119959165924E-02   -0.143151803965E-01    0.194847448259E-02    0.295343922527E-02   -0.685449334976E-02   -0.120971953320E-01    0.863641497771E-02   -0.157826433090E-02   -0.103898355916E-01   -0.183365661335E-01    0.130908189914E-01   -0.954752496469E-03    0.425564438719E-01   -0.303818446479E-01   -0.235765412393E-02   -0.536195879840E-01   -0.487118620648E-03   -0.239228577247E-02    0.555213961331E-02    0.979872821894E-02   -0.699549613194E-02   -0.144718522038E-02    0.645057822119E-01   -0.460518895788E-01   -0.357366146258E-02   -0.812749644965E-01   -0.738359806318E-03    0.335870174138E-02    0.592762571269E-02   -0.423184333908E-02    0.829393695321E-02    0.188627109329E+00    0.171362333744E-02    0.146376063517E-01   -0.104500621230E-01    0.302429883301E-02   -0.215910374443E-02
   -0.241426149952E+00    0.999135576584E+00    0.288816041296E+00    0.299052232052E+00   -0.715992053593E-03    0.397910256149E-01    0.904204306423E-02    0.505220287249E-03    0.114798528473E-01   -0.713855402320E-03    0.140663484868E+00    0.143913835966E-01    0.770163521753E-01   -0.541314411520E-03    0.131155222565E-01    0.283890618585E-01   -0.292369464300E-02    0.416413293763E-02   -0.510921531429E-02   -0.384584457855E-01    0.773983977709E-02    0.477631818830E-02    0.744109899394E-02   -0.348034020906E-01    0.542415293861E-01    0.276617786821E+00   -0.556303305536E-01    0.295330430006E-01   -0.782362977863E-02    0.170984046494E-02    0.133072854576E-01   -0.494865608294E-02   -0.138169163313E-01    0.210272882947E-01   -0.616847370877E-02    0.180642551198E-01    0.130435140029E-03   -0.185589001795E-02   -0.105717160090E-01    0.379204279631E-02    0.411653399326E-01    0.131355302846E-01    0.153728829178E-02    0.744012800562E-02   -0.307155466501E-02    0.142595587235E+00    0.166883652175E-01    0.807679171741E-01   -0.185810097019E-02    0.532512368596E-02    0.257723955105E-01   -0.458837178354E-02    0.301621640016E-02   -0.948010699078E-03   -0.333439253454E-01   -0.106397795305E-01   -0.124520351634E-02   -0.602650368455E-02   -0.201710165670E-01    0.578080307871E-01    0.279777808177E+00   -0.498100613184E-01    0.327431888542E-01   -0.102913349831E-01   -0.643640983945E-02   -0.753271262971E-03   -0.364566272275E-02   -0.158939916444E-01    0.104480893274E-01   -0.328388257115E-02   -0.186011883305E-02   -0.900255488680E-02   -0.384322072944E-03   -0.186003200141E-02
   -0.262486830886E+00    0.561999812794E+00    0.981018843139E+00    0.233326333964E+00   -0.495671290539E-02   -0.225463478078E-01    0.674762103039E-02    0.317935043464E-02    0.183319279249E-02    0.330311393144E-02    0.118576183585E+00    0.301571280397E-02   -0.498979351167E-01    0.549500274813E-02    0.149995896532E-02    0.273792996548E-01    0.167488055973E-01    0.980770732021E-02   -0.466410972635E-03    0.713099171582E-02    0.211720702916E-02    0.235420348797E-02    0.537744391955E-02   -0.889756582376E-03   -0.799566821090E-01    0.276585981712E+00    0.152358936537E-01    0.180509262802E-01    0.748843775221E-02    0.103140975984E-01    0.767061848058E-02    0.685426903190E-02    0.231803700596E-03    0.860242959483E-03   -0.183803605059E-02    0.151386158238E-01    0.221144231998E-01    0.585938940357E-02   -0.406493968138E-02   -0.133759776748E-02   -0.188546297844E-01    0.875016843522E-02    0.636568900764E-03   -0.303836073734E-02    0.108345419166E-02    0.123341403827E+00    0.897300462664E-02   -0.428283959849E-01    0.655422906066E-03   -0.416424521461E-02    0.198760560649E-01    0.161849329865E-02    0.144596978383E-02    0.334399441870E-03    0.152722501254E-01   -0.708763643252E-02   -0.515620809619E-03    0.246107219725E-02    0.923876859437E-02   -0.586987387104E-01    0.280170681941E+00    0.228141020392E-01    0.203822297079E-01    0.471365744611E-02   -0.428758253326E-02   -0.311918761374E-03    0.148879676130E-02   -0.105877038066E-01   -0.945910606935E-02   -0.218754210880E-02   -0.770248369924E-03    0.367641649218E-02   -0.159142225191E-03    0.759590184336E-03
    0.124117874814E-01   -0.523049169465E+00    0.231656677495E+00    0.735633278226E+00   -0.987959104930E-01   -0.281167571538E+00    0.598021281904E-01   -0.545543621256E-01   -0.969393392609E-01    0.830115110846E-01    0.168394056448E+00   -0.135088111301E+00   -0.279566905226E+00    0.430992216571E-01    0.272977099834E-01    0.624266109056E-01    0.123845516711E+00   -0.515455866042E-01    0.300766325412E-01    0.228008052944E+00   -0.405674046333E-01    0.416520791098E-01    0.757597962768E-01    0.130769243572E+00    0.730279157243E-01    0.170162010051E+00    0.340868903086E+00   -0.130648459286E+00    0.693304868789E-01   -0.266597267069E-01    0.222288254966E-01    0.440311409344E-01   -0.547364243948E-01    0.294806245974E-01   -0.759723306763E-02    0.815632273769E-01    0.110154645364E+00    0.192896133301E-01    0.324436782407E-01   -0.962127732787E-01   -0.269236496739E+00    0.572660742102E-01   -0.467524322331E-01   -0.952182748325E-01    0.779323463557E-01    0.160250210829E+00   -0.130829417338E+00   -0.266453547360E+00    0.471442589065E-01    0.278271601840E-01    0.566741463415E-01    0.116417455667E+00   -0.462691780910E-01    0.240531933197E-01    0.218081562359E+00   -0.463855201102E-01    0.378694701088E-01    0.771268026143E-01    0.131925883402E+00    0.778699840658E-01    0.158593792661E+00    0.325776161055E+00   -0.129477105708E+00    0.673091241849E-01   -0.280603763630E-01    0.229086917942E-01    0.466569546679E-01   -0.692919497943E-01    0.275395261555E-01   -0.143165185525E-01    0.565704430021E-01    0.115214112547E+00    0.116881080583E-01    0.238045687081E-01
    0.133231152127E+00   -0.215062386520E+00    0.909601784614E+00    0.253735245247E+00   -0.555768542900E-01   -0.109558200900E+00    0.475906159604E-01    0.206360964351E-01   -0.118677362987E+00    0.406430814239E-01    0.100378512470E+00    0.393948822563E-01   -0.241001562945E+00    0.185287811805E-01   -0.173135368997E-01    0.114844264529E+00    0.679878543836E-01    0.462732728335E-01    0.134024275156E-01    0.816876578722E-01   -0.319483621420E-01   -0.405030298986E-01    0.937142640586E-01    0.441250438253E-01   -0.352902133864E-01    0.221713723970E+00    0.117900596417E+00    0.874925634932E-01    0.244817285087E-01   -0.136048634519E-01   -0.206762457216E-01    0.502257857202E-01   -0.486119423181E-01   -0.263276628679E-01   -0.925471691419E-02   -0.461862981469E-01    0.139694273319E+00   -0.120770008553E-01    0.317843845960E-01   -0.525413619279E-01   -0.105915395911E+00    0.483257914685E-01    0.197812622207E-01   -0.113803894562E+00    0.425585031616E-01    0.974174469079E-01    0.398760165865E-01   -0.229411345775E+00    0.257452673447E-01   -0.181941449171E-01    0.104673024739E+00    0.635750479327E-01    0.428459521692E-01    0.131353404820E-01    0.857914706876E-01   -0.391438910895E-01   -0.160228223987E-01    0.921811545954E-01    0.518985439962E-01   -0.366766294486E-01    0.211004900704E+00    0.128157629052E+00    0.863709241758E-01    0.264788489776E-01   -0.236796378196E-01   -0.969281848812E-02    0.557639083355E-01   -0.584742076769E-01   -0.394082770949E-01   -0.120814478671E-01   -0.239353272870E-01    0.137702712420E+00   -0.494531555516E-02    0.284509736406E-01
   -0.820633528720E+00    0.844421840954E+00   -0.257186558008E+00    0.767918645753E+00   -0.127788564729E-01    0.239859743349E-01   -0.866589031339E-01   -0.838443039140E-02   -0.711346692537E-02   -0.241288260985E-03    0.146265183116E+00    0.710814680026E-02    0.156991572650E-01    0.106006358087E-01   -0.972508288845E-01   -0.787108159300E-01   -0.114967041294E-01   -0.137525291243E-01   -0.907959010839E-02   -0.964810673544E-02    0.682318572092E-01    0.439417947479E-01    0.193638801511E-01   -0.426939465340E-01    0.191213476253E+00    0.139425687983E+00   -0.364658953455E-02    0.180984455965E-01   -0.835976788015E-03    0.338376501281E-01    0.412403069033E-01    0.146028417727E-01    0.465758554240E-01   -0.897864943111E-01    0.694746305898E-02    0.699865844527E-01    0.814019708543E-02    0.406673115160E-02   -0.134277603751E-01   -0.104009373696E-01    0.199576663893E-01   -0.797023201346E-01   -0.161247531812E-01   -0.989333591270E-02    0.842475926934E-02    0.152935476792E+00    0.309407155496E-01    0.189836637417E-01    0.509645931108E-02   -0.123563886069E+00   -0.758125732418E-01    0.125851342172E-01   -0.153378098592E-01    0.260023434239E-02   -0.161657097753E-01    0.645588793090E-01    0.130610500768E-01    0.801360208929E-02   -0.977925653074E-02    0.237098516057E+00    0.145471700397E+00   -0.241487763310E-01    0.294307023910E-01   -0.498941659732E-02    0.390541368660E-01    0.790112905881E-02    0.484773459722E-02    0.964398073629E-01   -0.117533544153E+00    0.199255800336E-01    0.195109513493E-01    0.119709364544E-01    0.403118829531E-02    0.247333397817E-02
   -0.995171265828E+00    0.326467750311E-02    0.549978793965E+00    0.489299642448E+00    0.919994415523E-01   -0.121469627773E+00   -0.121154128780E+00    0.394628702415E-02    0.129489392601E+00   -0.785778519008E-01    0.153272044308E+00   -0.144912808058E-01   -0.165438589283E+00   -0.423005604187E-01    0.338098870730E-02   -0.161934360686E+00   -0.110460765789E+00    0.507560583919E-02   -0.328869452775E-01    0.721743901128E-01    0.111626600574E+00    0.140928705933E-01   -0.113072964001E+00    0.356161557538E-01   -0.779477546104E-02    0.209933728113E+00    0.137245813715E+00   -0.131256283614E-01    0.351115333789E-01    0.823136283590E-01   -0.786738559889E-03   -0.482024534415E-01    0.150058703253E+00    0.487552978633E-02    0.312149652951E-01    0.160427267319E-01   -0.141165475994E+00   -0.307690538104E-02   -0.457627433943E-01    0.903037621591E-01   -0.119911908335E+00   -0.116341082918E+00    0.654759651824E-02    0.125779249090E+00   -0.731460473488E-01    0.154486158017E+00   -0.869437523684E-02   -0.167018842037E+00   -0.442488434579E-01   -0.843546770621E-02   -0.162045231538E+00   -0.109267552212E+00    0.911979472086E-02   -0.225759405398E-01    0.971286457513E-01    0.942362771636E-01   -0.530355317978E-02   -0.101881191763E+00    0.587568350841E-01    0.112012280127E-01    0.215175453222E+00    0.145093409085E+00   -0.121099272329E-01    0.299779770837E-01    0.570071306298E-01   -0.320832229394E-02   -0.616318320543E-01    0.140772710331E+00   -0.117493088709E-01    0.290852707295E-01   -0.792259178707E-02   -0.152192891399E+00   -0.163689912956E-02   -0.314448122726E-01
   -0.421688185194E+00   -0.135820413993E+00   -0.695915716221E+00    0.323770038968E+00    0.560267097714E-02   -0.195195220377E-01   -0.716320637098E-02    0.897532772639E-02    0.997233850014E-02    0.943884185597E-03    0.313770258098E-01   -0.136142226910E+00   -0.434464859810E-01   -0.472931182547E-02   -0.580429361216E-02   -0.589332970872E-02   -0.468516550484E-03    0.154211103513E-01    0.236682183527E-02    0.714969851823E-02   -0.206518627664E-01   -0.190389832642E-01    0.199743010621E-01    0.461937052286E-02    0.130321781999E+00    0.499735180053E-01   -0.685554075211E-02   -0.239989016193E+00   -0.997621610163E-02   -0.966236387709E-02   -0.770751764827E-02    0.468139483314E-02   -0.174863476443E-01   -0.581852348497E-02   -0.557653956823E-02   -0.255713769921E-01    0.132563972520E-01   -0.444609537792E-02   -0.233117246809E-02    0.154585541088E-02   -0.174590946191E-01   -0.159853895912E-02    0.125670443437E-01    0.288361772844E-02   -0.125214288281E-02    0.180541095521E-01   -0.141933854056E+00   -0.325679584338E-01   -0.757469151332E-03   -0.129953356847E-01   -0.298189290517E-02   -0.187048504717E-02    0.234423941647E-01   -0.386463852720E-03    0.141418666415E-01    0.129481655689E-02   -0.101793059184E-01   -0.233573036003E-02    0.855495636337E-02    0.146771032872E+00    0.336778912239E-01    0.211255044891E-01   -0.264761487355E+00    0.436477365478E-02    0.783284089971E-03   -0.615785172840E-02   -0.141297268693E-02    0.193423214054E-02   -0.242413230265E-01    0.399634739781E-03   -0.152061236559E-01   -0.348917745141E-02   -0.314176108592E-02   -0.720904432110E-03
    0.313195561870E+00    0.159692454515E+00    0.597512276309E+00    0.695797532597E-01   -0.312174364418E-01   -0.395904973258E-01    0.442866763495E-01   -0.253941957446E-02   -0.107150886865E+00    0.229320829028E-01    0.650882187320E-01   -0.823995904865E-03   -0.146530724276E+00    0.103189667047E-01   -0.150087603888E-02    0.185957334900E+00    0.373410909827E-01   -0.808669217427E-03    0.757822619460E-02    0.313525232459E-01   -0.399792056464E-01   -0.333193802611E-02    0.102256137168E+00    0.165948380930E-01    0.108164621900E-02    0.247208012896E+00    0.419901401132E-01   -0.522314653716E-02    0.953541257423E-02   -0.141565279447E-01    0.177199947327E-02    0.536668924741E-01   -0.617140762368E-01    0.398534677919E-02   -0.807486062050E-02    0.176594443436E-02    0.147798148068E+00    0.554119769388E-03    0.364329496131E-01   -0.279544304657E-01   -0.382440856535E-01    0.478472585372E-01   -0.416157996032E-03   -0.103067570147E+00    0.226430886772E-01    0.654591999658E-01   -0.569340236253E-03   -0.141005376076E+00    0.136976709282E-01    0.712302804842E-03    0.176412131940E+00    0.338248608634E-01   -0.153436835356E-02    0.698860761641E-02    0.309777093793E-01   -0.387562794151E-01    0.337087976786E-03    0.834847318191E-01    0.187396019702E-01    0.974492022403E-03    0.241347098541E+00    0.462753436407E-01   -0.209914899928E-02    0.956102141338E-02   -0.234451566832E-01    0.203917418056E-03    0.505031093720E-01   -0.578951828300E-01    0.262624986741E-02   -0.119618146343E-01    0.503551175198E-03    0.124711759878E+00    0.104039499008E-03    0.257668925368E-01
    0.647840423632E+00   -0.508690703616E+00    0.255427430950E+00    0.268204542801E+00   -0.129801891828E+00   -0.977747272116E-01    0.813317530362E-01   -0.602736017554E-01   -0.272618861211E+00    0.970747433622E-01    0.676361160006E-01   -0.386166837248E-01   -0.202252316863E+00    0.482578827443E-01    0.336176018105E-01    0.169027755960E+00    0.154524182461E+00   -0.129148525915E+00    0.297751423452E-01    0.515437335559E-01   -0.496108107279E-01    0.488793453786E-01    0.211258548016E+00    0.267606214532E-01    0.321413494332E-01    0.136764135969E+00    0.899869899980E-01   -0.826985552159E-01    0.164089963014E-01   -0.311218987664E-01    0.250608219779E-01    0.128723070632E+00   -0.845765699398E-01    0.775911556081E-01   -0.152577728277E-01    0.677516227507E-01    0.323427487700E+00    0.176961980833E-01    0.718123845275E-01   -0.125219388378E+00   -0.925858701292E-01    0.760619727901E-01   -0.565912595656E-01   -0.262542271963E+00    0.101427704586E+00    0.562394053007E-01   -0.418429691795E-01   -0.194120934547E+00    0.613575003053E-01    0.343752105883E-01    0.159475967779E+00    0.151515459938E+00   -0.118652534979E+00    0.313048470945E-01    0.749945548046E-01   -0.616101979600E-01    0.458389202481E-01    0.212659240290E+00    0.453670763633E-01    0.254166613047E-01    0.117914816809E+00    0.112028902856E+00   -0.877304092950E-01    0.231464675323E-01   -0.372703666671E-01    0.277297171872E-01    0.128645713262E+00   -0.920349870760E-01    0.720730711430E-01   -0.190154931975E-01    0.684754240744E-01    0.317676149075E+00    0.141478148914E-01    0.656355679908E-01
