    4.7472151304E-01   -9.5245495027E-01    2.6651728845E-01    8.9057270027E-01   -3.0876413409E-01   -2.9470806924E-01
    8.4101939146E-01   -3.3727164357E-01   -7.6051023002E-01    1.8682048822E-01   -8.5413469896E-03   -7.1244386137E-03
    1.8926117682E-02    1.8199411054E-01    2.9257698775E-01   -8.2532385266E-01    3.0937648532E-02    3.2804636377E-02
   -9.4748737019E-01    4.4489455634E-01    8.7906093744E-01   -6.3719902342E-01   -2.9323240478E-02   -2.0414201147E-02
   -9.4836701992E-01   -2.8196766437E-01    1.9727721661E-01    6.2850300762E-01    1.2785684177E-01    1.2213484644E-01
    4.0113713791E-01    4.5984904282E-01    2.1383606028E-01   -9.0601702907E-01    3.1005831069E-02    3.4091855066E-02
   -7.3016492061E-01    8.1455517409E-01    6.2968396449E-01   -7.1641546766E-01   -5.1530446261E-03    6.2591507412E-03
    1.0511122736E-01    5.4413036319E-01    1.1794601527E-01    9.9812913536E-01   -2.2864320992E-02   -2.2079414836E-02
    3.7502499415E-02    2.9795813482E-01   -5.1645565827E-01    7.4385885496E-01   -1.0507774612E-02   -1.3942386918E-02
   -5.0908674460E-01   -1.2485385236E-01   -2.9313460335E-01   -1.9891067414E-01    2.2664176886E-04    2.5959597203E-05
    6.4838049070E-01   -6.6818038415E-01   -2.0011970583E-01    1.3659664030E-01   -6.9962504770E-02   -6.7043172526E-02
    8.5984052591E-01    5.1960143138E-02    2.8711364701E-01   -7.2296570167E-01    9.5435689947E-02    9.5287486991E-02
    3.8866993081E-01    3.7695167523E-01   -7.0219806134E-01    4.4236174003E-01   -2.3456538281E-03   -5.6853780964E-03
   -3.1237473588E-01   -2.9019841988E-01    7.4147061003E-01    3.3891836187E-01   -4.4444088252E-03   -3.2127674140E-03
   -3.7568854400E-01   -7.6668922986E-01   -1.0102517243E-01   -2.4229128969E-02    4.4308704198E-03    2.0429247732E-03
   -1.2181549405E-01   -2.3617827788E-02   -7.3239022788E-02   -4.1433171865E-02   -5.5480946163E-03   -5.4085038349E-03
    8.0647330726E-01    9.3451609157E-01   -8.1063479742E-01   -5.1220508804E-01   -9.8538631388E-03   -1.6947288592E-04
   -4.2886830887E-01    2.5537954497E-01   -8.3074046008E-01   -1.1072162282E-01   -1.0922662965E-03   -1.6714372915E-05
   -2.1697681110E-01    2.6866115967E-02    7.4150870262E-01    9.0093324783E-01   -2.7209586129E-02   -2.5041894355E-02
    1.3348617577E-01   -2.8627231616E-01    5.8673700104E-01    3.1852292193E-01   -7.0686683038E-02   -6.7374351904E-02
    2.5134581910E-01   -3.2260464130E-01    2.1850064245E-01   -3.3688288354E-01    2.1493542520E-02    2.0719222465E-02
    4.3321138721E-01   -1.0654233420E-01    2.2852136214E-01    3.1818527470E-01   -8.4020691402E-02   -8.0939644506E-02
   -5.5260390171E-01    3.5404038027E-01   -1.8111903071E-02    7.9693403369E-01    1.9570372475E-02    1.8026823113E-02
   -9.1503366674E-01    6.6313495246E-01   -4.6249281843E-02   -8.9316314867E-02   -4.8399270070E-03    7.4314914536E-04
    5.4590271380E-01   -3.1483271420E-01    7.1534560547E-01   -8.5194856938E-01    1.5364045697E-01    1.4924460541E-01
    5.5956873167E-01   -2.7270923373E-01    4.2395218305E-01   -1.3946184591E-01   -1.4176814777E-02   -1.3593776332E-02
    1.0363431856E-01   -4.8197557679E-01   -8.6933093734E-01   -4.1262881960E-01    1.5139528189E-04   -1.6987943108E-03
   -5.8716720535E-01   -5.9908639387E-01   -9.2694919848E-01   -4.1673049039E-01    3.2073312145E-04    2.3248039228E-03
   -4.3546076828E-01    2.3228091378E-01   -6.3743166994E-01    3.4480866816E-01    3.3168633213E-03    1.6146814217E-03
    1.4540212369E-01   -2.8267243590E-01    4.7526051359E-01   -5.5564121796E-01    4.8531471852E-02    4.6953239529E-02
    9.5657785831E-01    8.7350416049E-01   -3.6577899706E-01   -5.1702660965E-01   -1.5736946105E-02   -7.6865164119E-03
   -9.5304059989E-01    3.8932231124E-01    9.1048281156E-01   -1.3828005220E-01   -3.1762886637E-04    3.4832390766E-03
   -4.0227073658E-01    6.5307062315E-01   -9.7900041343E-01   -7.3311953359E-01   -3.5625478297E-03    1.2312412251E-04
    1.5398455024E-01    4.9566535779E-01    1.9982293047E-01   -9.3691780791E-02   -6.3872623350E-03   -3.0953919891E-03
    2.8009857869E-01   -1.0595458915E-01   -6.8167014213E-01    3.3480058932E-01   -8.7061516784E-03   -1.1259784429E-02
   -8.6128864519E-01   -1.2538188174E-01    1.8418051050E-01    8.7143755720E-01    1.2079064108E-01    1.1555533829E-01
    6.9860388531E-02    5.1401336156E-01   -9.8251095563E-01   -8.0463792687E-01   -3.7279869302E-03   -2.6548969016E-03
