 -7.87768645919219e-01  -2.71054636577314e+00   2.96144011772478e-01  -1.40902411488946e-01   2.94743321054095e-01   6.43948132952460e-01  -1.61527312671824e-01
  8.76066956659730e-01   2.97462897262858e+00   1.27670892203633e-01  -1.31275193986683e-01  -1.06390483524710e-01  -7.57543951039398e-01  -1.91104256913427e-01
 -2.62517337792322e+00   2.17168636989146e+00  -4.07277276840990e-01   9.91647625910489e-01   7.17268607594066e-01   2.79165857987033e-01  -3.79213039162039e-02
 -2.61841165124339e+00   3.57767644628977e-01  -1.74965338800871e-01  -3.11385037306801e-01   3.03341451460998e-01  -4.68001512047207e-01  -3.13866404491828e-01
 -2.37603106003798e+00   1.80315600488780e+00  -6.74319703101074e-01   6.66026322747706e-01   7.01617151126837e-01   1.59566824275020e-01   2.13571161072598e-01
  5.00249319667380e-01   9.77088524153450e-01   3.97563794351078e-01   9.90886284729725e-01  -7.27304598882489e-01   2.68331334975629e-01  -4.14561869784633e-02
  1.76454621229224e-01  -2.71909946194956e+00  -7.19778112534000e-02  -3.97907078733757e-01   4.03668751599704e-01  -1.60105001886001e-01  -4.00528158363680e-01
 -2.85649882609357e+00   8.88628853408999e-02  -2.49595840483878e-02  -4.55848826914507e-01   8.51637712399886e-02  -2.80137772030969e-01  -4.56511999538985e-01
 -5.65841019772575e-01  -2.51265678215408e+00   3.15394624456703e-01  -1.82615555637688e-01   4.96593372095196e-01   4.33540375116768e-01  -1.83245113831183e-01
  2.74152887092724e+00  -1.49920660579239e-01  -5.81721747709727e-02  -4.10704828046158e-01  -1.37565668432533e-01   3.85108297917020e-01  -4.12999640954499e-01
 -1.17989058227965e+00  -3.04333561899326e+00   9.06988433475070e-02   1.20811827529605e-01   3.73782716945876e-02   9.20104838852134e-01  -6.77786949784311e-02
 -9.45785862327471e-01  -1.99719238000729e+00   7.38345710484792e-01   2.58004799536195e-01   5.32716690566397e-01   3.35405519264630e-01   2.43296355571888e-01
 -2.26513947709779e+00  -2.79904789555879e+00   2.58119018517240e-01   1.10270563118685e+00  -2.14926423418178e-01   7.23828105928490e-01  -1.48314325072019e-01
  2.87974455219062e-01   2.65322142084968e-01   7.44733219392994e-02   1.42527012538617e+00  -2.51422218893809e-01   2.74072594824263e-01  -4.25289264625730e-01
 -2.10893207954710e+00   1.36214940153861e+00  -8.40042995680116e-01   3.93835133871856e-01   5.01420276384539e-01  -1.77860881138101e-01   3.47200627895609e-01
  6.61004826877051e-01  -2.37603482258667e+00  -4.25402606772031e-01  -6.91367049944844e-02   5.46989484326377e-01  -4.42626860025402e-01  -7.14746055617700e-02
 -1.39097044173186e+00  -1.14453241455782e+00   8.95834646688426e-01   5.73952872734082e-01   1.62853470774760e-01  -4.06804628124624e-01   3.98525343410877e-01
 -3.88941026033673e-01   2.85692446267484e+00  -1.06496609754284e-01  -3.88071902151686e-01  -2.59863468801393e-01   3.63947449918307e-01  -3.88665087751078e-01
 -3.01932935052447e+00   1.35697666404707e+00  -1.19181620281514e-01   2.89389879321295e-01   9.69932676807040e-01  -2.58789666854032e-02  -1.50761821596857e-02
  2.74761306955404e+00   8.86673579387833e-01   2.97486193389165e-01  -8.35756009868883e-02   7.15602052957772e-01   2.42600874850520e-01  -1.26031223405016e-01
 -1.56162887901083e-01  -1.82217066491997e+00   1.50640898428282e-01   2.54291438287061e-01   9.56785269074630e-01   3.86855438564146e-02  -1.88400085098806e-02
  2.69528214959526e+00  -2.30473598169181e+00  -3.20510851630117e-01   1.10419042357802e+00  -6.69806322690087e-01  -2.89112808654916e-01  -1.31159430965362e-01
  4.93786561359027e-01  -1.72557917793163e+00  -4.68297294630114e-01   3.64250375321420e-01   8.70017601553579e-01  -7.30688458147448e-02   1.00437197778754e-01
 -6.35956319363374e-01  -1.77312605013809e-01   1.04763340205865e-01   1.29189045343309e+00   1.41902411453388e-01  -5.84634807323473e-01  -3.08057566393690e-01
 -2.45889359273804e+00   6.77893212052565e-02  -4.27348192833311e-02  -2.74090700770501e-01   5.25556123787739e-02  -6.29440410054000e-01  -2.98695074120094e-01
 -1.58115532003122e+00   6.94169406847537e-01  -6.39712953632409e-01   4.92038372090889e-01   6.62701920725862e-03  -7.68544098963985e-01   2.04584637763069e-01
 -1.50540920068888e+00  -1.53451851958873e+00   9.97206461994766e-01   5.02369891697906e-01   6.52975505956751e-02  -3.61923424970929e-02   4.97207555728729e-01
 -5.00850102051699e-01   2.96296866070537e+00  -8.53147552589290e-02  -3.63218051901047e-01  -1.55852563271107e-01   4.72531444381320e-01  -3.68933398831474e-01
 -6.03732116233904e-01  -1.25310817161504e+00   5.39310196829380e-01   7.57151049535997e-01   7.82028594050034e-01  -1.77339018285650e-01   1.12364413063340e-01
 -2.81898279452156e+00   3.72945960239304e-01  -1.15517880673542e-01  -3.83215525253009e-01   3.45563543620320e-01  -2.95248696046760e-01  -3.83362641646321e-01
 -1.94731460484518e+00   1.12041597819954e+00  -8.37217274319031e-01   3.39943837125846e-01   3.31019927694487e-01  -4.04814856171252e-01   3.37657394572095e-01
  1.58347649943066e+00   2.58007749273618e+00   5.32426509042414e-01   5.10732835709073e-01   6.75162191156912e-03  -8.46381258244837e-01   1.41681396884367e-01
  2.94812548742838e+00  -2.64127781503835e+00  -9.22286814856726e-02   1.36106179982362e+00  -4.70752268632165e-01  -1.68697210331376e-01  -3.66460646713455e-01
 -2.69401994801236e+00   8.34369605062546e-01  -3.20634094597537e-01  -1.05488000174239e-01   6.67897418008503e-01  -2.90673524842207e-01  -1.31904747868308e-01
 -3.02983613119223e-01  -2.03944882224219e+00   2.66198397085560e-01   6.88895109107195e-02   8.51539512815672e-01   1.34768756393786e-01  -5.74973335959385e-02
  2.92130977014171e-01  -7.87316773329617e-01  -2.04032541172982e-01   1.17584789434482e+00   6.78446259748197e-01   2.03251121733301e-01  -2.07570549216414e-01
 -8.35717832060420e-01  -7.74963684432795e-03   5.74845345970723e-03   1.17062524504905e+00   5.19720615083197e-03  -7.41755839231448e-01  -2.24852587289959e-01
 -1.84766861442003e-01  -7.38729450526444e-01   1.23705925773563e-01   1.22674071378924e+00   6.61888105004227e-01  -1.35826784190455e-01  -2.56424454503702e-01
  3.03609136429101e+00   1.91791625933965e+00   9.90248723696906e-02   8.38299436371746e-01   9.35127907958486e-01  -3.58240388553751e-02  -5.23202916508037e-02
 -1.82605614216268e+00   2.25555110510649e-01  -2.16400760307189e-01   2.53898903063835e-01   5.64702676011115e-02  -9.43088580093273e-01  -6.86823042582699e-03
  1.33862648533973e+00   2.39014558373691e+00   6.64379704002489e-01   3.31873069052082e-01  -1.57081504667334e-01  -7.11096579158588e-01   2.06566863090234e-01
 -8.03234691590262e-02   1.79849057253455e+00  -7.81661614002371e-02   2.74995919724305e-01  -9.71048488865788e-01   1.81120772610282e-02  -2.22584436763317e-02
  1.19878923181173e+00  -1.60651642646908e-01  -1.49020073559248e-01   8.58805455791154e-01   5.81437584340716e-02   9.19603700474318e-01  -5.32671863909470e-02
 -4.69195596819349e-01  -5.72045053707003e-01   2.44782864785046e-01   1.24993279044331e+00   4.82849917393557e-01  -3.80181688405124e-01  -2.51240269644858e-01
 -6.39561659941220e-01   2.25596257066055e+00  -4.62144420441743e-01  -7.73319810765072e-03  -6.21276497173394e-01   3.77683794004854e-01  -2.21077675575942e-02
 -1.26917071761437e+00  -2.88465122722804e+00   2.42651126090555e-01   2.12679559580238e-01   7.54932080906329e-02   9.23508619914381e-01  -1.18367332449959e-02
 -3.01343309958598e+00   2.94565019341546e+00  -2.48832695964026e-02   1.47282034865260e+00   1.93094346696578e-01   1.25363333616530e-01  -4.72880126823379e-01
  1.49759721399627e+00   2.32269781989875e+00   7.28435530218150e-01   4.50047532129244e-01  -5.34162720617034e-02  -6.81199773303290e-01   2.64061536318909e-01
