1791    0.18425099E-06    0.1000E+01    1   T
1792    0.18425034E-06    0.1000E+01    1   T
1793    0.18424970E-06    0.1000E+01    1   T
1794    0.18424906E-06    0.1000E+01    1   T
1795    0.18424841E-06    0.1000E+01    1   T
1796    0.18424777E-06    0.1000E+01    1   T
1797    0.18424712E-06    0.1000E+01    1   T
1798    0.18424648E-06    0.1000E+01    1   T
1799    0.18424584E-06    0.1000E+01    1   T
1800    0.18424519E-06    0.1000E+01    1   T
1801    0.18424455E-06    0.1000E+01    1   T
1802    0.18424391E-06    0.1000E+01    1   T
1803    0.18424327E-06    0.1000E+01    1   T
1804    0.18424263E-06    0.1000E+01    1   T
1805    0.18424199E-06    0.1000E+01    1   T
1806    0.18424134E-06    0.1000E+01    1   T
1807    0.18424070E-06    0.1000E+01    1   T
1808    0.18424006E-06    0.1000E+01    1   T
1809    0.18423942E-06    0.1000E+01    1   T
1810    0.18423878E-06    0.1000E+01    1   T
1811    0.18423814E-06    0.1000E+01    1   T
1812    0.18423750E-06    0.1000E+01    1   T
1813    0.18423687E-06    0.1000E+01    1   T
1814    0.18423623E-06    0.1000E+01    1   T
1815    0.18423559E-06    0.1000E+01    1   T
1816    0.18423495E-06    0.1000E+01    1   T
1817    0.18423431E-06    0.1000E+01    1   T
1818    0.18423367E-06    0.1000E+01    1   T
1819    0.18423304E-06    0.1000E+01    1   T
1820    0.18423240E-06    0.1000E+01    1   T
1821    0.18423176E-06    0.1000E+01    1   T
1822    0.18423113E-06    0.1000E+01    1   T
1823    0.18423049E-06    0.1000E+01    1   T
1824    0.18422985E-06    0.1000E+01    1   T
1825    0.18422922E-06    0.1000E+01    1   T
1826    0.18422858E-06    0.1000E+01    1   T
1827    0.18422795E-06    0.1000E+01    1   T
1828    0.18422731E-06    0.1000E+01    1   T
1829    0.18422668E-06    0.1000E+01    1   T
1830    0.18422604E-06    0.1000E+01    1   T
1831    0.18422541E-06    0.1000E+01    1   T
1832    0.18422477E-06    0.1000E+01    1   T
1833    0.18422414E-06    0.1000E+01    1   T
1834    0.18422350E-06    0.1000E+01    1   T
1835    0.18422287E-06    0.1000E+01    1   T
1836    0.18422224E-06    0.1000E+01    1   T
1837    0.18422160E-06    0.1000E+01    1   T
1838    0.18422097E-06    0.1000E+01    1   T
1839    0.18422034E-06    0.1000E+01    1   T
1840    0.18421971E-06    0.1000E+01    1   T
1841    0.18421907E-06    0.1000E+01    1   T
1842    0.18421844E-06    0.1000E+01    1   T
1843    0.18421781E-06    0.1000E+01    1   T
1844    0.18421718E-06    0.1000E+01    1   T
1845    0.18421655E-06    0.1000E+01    1   T
1846    0.18421592E-06    0.1000E+01    1   T
1847    0.18421529E-06    0.1000E+01    1   T
1848    0.18421465E-06    0.1000E+01    1   T
1849    0.18421402E-06    0.1000E+01    1   T
1850    0.18421339E-06    0.1000E+01    1   T
1851    0.18421276E-06    0.1000E+01    1   T
1852    0.18421213E-06    0.1000E+01    1   T
1853    0.18421150E-06    0.1000E+01    1   T
1854    0.18421087E-06    0.1000E+01    1   T
1855    0.18421025E-06    0.1000E+01    1   T
1856    0.18420962E-06    0.1000E+01    1   T
1857    0.18420899E-06    0.1000E+01    1   T
1858    0.18420836E-06    0.1000E+01    1   T
1859    0.18420773E-06    0.1000E+01    1   T
1860    0.18420710E-06    0.1000E+01    1   T
1861    0.18420647E-06    0.1000E+01    1   T
1862    0.18420585E-06    0.1000E+01    1   T
1863    0.18420522E-06    0.1000E+01    1   T
1864    0.18420459E-06    0.1000E+01    1   T
1865    0.18420396E-06    0.1000E+01    1   T
1866    0.18420334E-06    0.1000E+01    1   T
1867    0.18420271E-06    0.1000E+01    1   T
1868    0.18420208E-06    0.1000E+01    1   T
1869    0.18420145E-06    0.1000E+01    1   T
1870    0.18420083E-06    0.1000E+01    1   T
1871    0.18420020E-06    0.1000E+01    1   T
1872    0.18419958E-06    0.1000E+01    1   T
1873    0.18419895E-06    0.1000E+01    1   T
1874    0.18419832E-06    0.1000E+01    1   T
1875    0.18419770E-06    0.1000E+01    1   T
1876    0.18419707E-06    0.1000E+01    1   T
1877    0.18419645E-06    0.1000E+01    1   T
1878    0.18419582E-06    0.1000E+01    1   T
1879    0.18419520E-06    0.1000E+01    1   T
1880    0.18419457E-06    0.1000E+01    1   T
1881    0.18419395E-06    0.1000E+01    1   T
1882    0.18419332E-06    0.1000E+01    1   T
1883    0.18419270E-06    0.1000E+01    1   T
1884    0.18419207E-06    0.1000E+01    1   T
1885    0.18419145E-06    0.1000E+01    1   T
1886    0.18419083E-06    0.1000E+01    1   T
1887    0.18419020E-06    0.1000E+01    1   T
1888    0.18418958E-06    0.1000E+01    1   T
1889    0.18418896E-06    0.1000E+01    1   T
1890    0.18418833E-06    0.1000E+01    1   T
1891    0.18418771E-06    0.1000E+01    1   T
1892    0.18418709E-06    0.1000E+01    1   T
1893    0.18418646E-06    0.1000E+01    1   T
1894    0.18418584E-06    0.1000E+01    1   T
1895    0.18418522E-06    0.1000E+01    1   T
1896    0.18418460E-06    0.1000E+01    1   T
1897    0.18418398E-06    0.1000E+01    1   T
1898    0.18418335E-06    0.1000E+01    1   T
1899    0.18418273E-06    0.1000E+01    1   T
1900    0.18418211E-06    0.1000E+01    1   T
1901    0.18418149E-06    0.1000E+01    1   T
1902    0.18418087E-06    0.1000E+01    1   T
1903    0.18418025E-06    0.1000E+01    1   T
1904    0.18417962E-06    0.1000E+01    1   T
1905    0.18417900E-06    0.1000E+01    1   T
1906    0.18417838E-06    0.1000E+01    1   T
1907    0.18417776E-06    0.1000E+01    1   T
1908    0.18417714E-06    0.1000E+01    1   T
1909    0.18417652E-06    0.1000E+01    1   T
1910    0.18417590E-06    0.1000E+01    1   T
1911    0.18417528E-06    0.1000E+01    1   T
1912    0.18417466E-06    0.1000E+01    1   T
1913    0.18417404E-06    0.1000E+01    1   T
1914    0.18417342E-06    0.1000E+01    1   T
1915    0.18417280E-06    0.1000E+01    1   T
1916    0.18417218E-06    0.1000E+01    1   T
1917    0.18417156E-06    0.1000E+01    1   T
1918    0.18417094E-06    0.1000E+01    1   T
1919    0.18417032E-06    0.1000E+01    1   T
1920    0.18416970E-06    0.1000E+01    1   T
1921    0.18416909E-06    0.1000E+01    1   T
1922    0.18416847E-06    0.1000E+01    1   T
1923    0.18416785E-06    0.1000E+01    1   T
1924    0.18416723E-06    0.1000E+01    1   T
1925    0.18416661E-06    0.1000E+01    1   T
1926    0.18416599E-06    0.1000E+01    1   T
1927    0.18416537E-06    0.1000E+01    1   T
1928    0.18416476E-06    0.1000E+01    1   T
1929    0.18416414E-06    0.1000E+01    1   T
1930    0.18416352E-06    0.1000E+01    1   T
1931    0.18416290E-06    0.1000E+01    1   T
1932    0.18416229E-06    0.1000E+01    1   T
1933    0.18416167E-06    0.1000E+01    1   T
1934    0.18416105E-06    0.1000E+01    1   T
1935    0.18416043E-06    0.1000E+01    1   T
1936    0.18415982E-06    0.1000E+01    1   T
1937    0.18415920E-06    0.1000E+01    1   T
1938    0.18415858E-06    0.1000E+01    1   T
1939    0.18415797E-06    0.1000E+01    1   T
1940    0.18415735E-06    0.1000E+01    1   T
1941    0.18415673E-06    0.1000E+01    1   T
1942    0.18415612E-06    0.1000E+01    1   T
1943    0.18415550E-06    0.1000E+01    1   T
1944    0.18415488E-06    0.1000E+01    1   T
1945    0.18415427E-06    0.1000E+01    1   T
1946    0.18415365E-06    0.1000E+01    1   T
1947    0.18415304E-06    0.1000E+01    1   T
1948    0.18415242E-06    0.1000E+01    1   T
1949    0.18415180E-06    0.1000E+01    1   T
1950    0.18415119E-06    0.1000E+01    1   T
1951    0.18415057E-06    0.1000E+01    1   T
1952    0.18414996E-06    0.1000E+01    1   T
1953    0.18414934E-06    0.1000E+01    1   T
1954    0.18414873E-06    0.1000E+01    1   T
1955    0.18414811E-06    0.1000E+01    1   T
1956    0.18414750E-06    0.1000E+01    1   T
1957    0.18414688E-06    0.1000E+01    1   T
1958    0.18414627E-06    0.1000E+01    1   T
1959    0.18414565E-06    0.1000E+01    1   T
1960    0.18414504E-06    0.1000E+01    1   T
1961    0.18414442E-06    0.1000E+01    1   T
1962    0.18414381E-06    0.1000E+01    1   T
1963    0.18414320E-06    0.1000E+01    1   T
1964    0.18414258E-06    0.1000E+01    1   T
1965    0.18414197E-06    0.1000E+01    1   T
1966    0.18414135E-06    0.1000E+01    1   T
1967    0.18414074E-06    0.1000E+01    1   T
1968    0.18414013E-06    0.1000E+01    1   T
1969    0.18413951E-06    0.1000E+01    1   T
1970    0.18413890E-06    0.1000E+01    1   T
1971    0.18413829E-06    0.1000E+01    1   T
1972    0.18413767E-06    0.1000E+01    1   T
1973    0.18413706E-06    0.1000E+01    1   T
1974    0.18413645E-06    0.1000E+01    1   T
1975    0.18413583E-06    0.1000E+01    1   T
1976    0.18413522E-06    0.1000E+01    1   T
1977    0.18413461E-06    0.1000E+01    1   T
1978    0.18413399E-06    0.1000E+01    1   T
1979    0.18413338E-06    0.1000E+01    1   T
1980    0.18413277E-06    0.1000E+01    1   T
1981    0.18413216E-06    0.1000E+01    1   T
1982    0.18413154E-06    0.1000E+01    1   T
1983    0.18413093E-06    0.1000E+01    1   T
1984    0.18413032E-06    0.1000E+01    1   T
1985    0.18412971E-06    0.1000E+01    1   T
1986    0.18412909E-06    0.1000E+01    1   T
1987    0.18412848E-06    0.1000E+01    1   T
1988    0.18412787E-06    0.1000E+01    1   T
1989    0.18412726E-06    0.1000E+01    1   T
1990    0.18412665E-06    0.1000E+01    1   T
1991    0.18412603E-06    0.1000E+01    1   T
1992    0.18412542E-06    0.1000E+01    1   T
1993    0.18412481E-06    0.1000E+01    1   T
1994    0.18412420E-06    0.1000E+01    1   T
1995    0.18412359E-06    0.1000E+01    1   T
1996    0.18412298E-06    0.1000E+01    1   T
1997    0.18412236E-06    0.1000E+01    1   T
1998    0.18412175E-06    0.1000E+01    1   T
1999    0.18412114E-06    0.1000E+01    1   T
2000    0.18412053E-06    0.1000E+01    1   T
2001    0.18411992E-06    0.1000E+01    1   T
2002    0.18411931E-06    0.1000E+01    1   T
2003    0.18411870E-06    0.1000E+01    1   T
2004    0.18411809E-06    0.1000E+01    1   T
2005    0.18411748E-06    0.1000E+01    1   T
2006    0.18411687E-06    0.1000E+01    1   T
2007    0.18411626E-06    0.1000E+01    1   T
2008    0.18411565E-06    0.1000E+01    1   T
2009    0.18411503E-06    0.1000E+01    1   T
2010    0.18411442E-06    0.1000E+01    1   T
2011    0.18411381E-06    0.1000E+01    1   T
2012    0.18411320E-06    0.1000E+01    1   T
2013    0.18411259E-06    0.1000E+01    1   T
2014    0.18411198E-06    0.1000E+01    1   T
2015    0.18411137E-06    0.1000E+01    1   T
2016    0.18411076E-06    0.1000E+01    1   T
2017    0.18411015E-06    0.1000E+01    1   T
2018    0.18410954E-06    0.1000E+01    1   T
2019    0.18410893E-06    0.1000E+01    1   T
2020    0.18410833E-06    0.1000E+01    1   T
2021    0.18410772E-06    0.1000E+01    1   T
2022    0.18410711E-06    0.1000E+01    1   T
2023    0.18410650E-06    0.1000E+01    1   T
2024    0.18410589E-06    0.1000E+01    1   T
2025    0.18410528E-06    0.1000E+01    1   T
2026    0.18410467E-06    0.1000E+01    1   T
2027    0.18410406E-06    0.1000E+01    1   T
2028    0.18410345E-06    0.1000E+01    1   T
2029    0.18410284E-06    0.1000E+01    1   T
2030    0.18410223E-06    0.1000E+01    1   T
2031    0.18410162E-06    0.1000E+01    1   T
2032    0.18410101E-06    0.1000E+01    1   T
2033    0.18410041E-06    0.1000E+01    1   T
2034    0.18409980E-06    0.1000E+01    1   T
2035    0.18409919E-06    0.1000E+01    1   T
2036    0.18409858E-06    0.1000E+01    1   T
2037    0.18409797E-06    0.1000E+01    1   T
2038    0.18409736E-06    0.1000E+01    1   T
2039    0.18409675E-06    0.1000E+01    1   T
2040    0.18409615E-06    0.1000E+01    1   T
2041    0.18409554E-06    0.1000E+01    1   T
2042    0.18409493E-06    0.1000E+01    1   T
2043    0.18409432E-06    0.1000E+01    1   T
2044    0.18409371E-06    0.1000E+01    1   T
2045    0.18409311E-06    0.1000E+01    1   T
2046    0.18409250E-06    0.1000E+01    1   T
2047    0.18409189E-06    0.1000E+01    1   T
2048    0.18409128E-06    0.1000E+01    1   T
2049    0.18409067E-06    0.1000E+01    1   T
2050    0.18409007E-06    0.1000E+01    1   T
2051    0.18408946E-06    0.1000E+01    1   T
2052    0.18408885E-06    0.1000E+01    1   T
2053    0.18408824E-06    0.1000E+01    1   T
2054    0.18408764E-06    0.1000E+01    1   T
2055    0.18408703E-06    0.1000E+01    1   T
2056    0.18408642E-06    0.1000E+01    1   T
2057    0.18408581E-06    0.1000E+01    1   T
2058    0.18408521E-06    0.1000E+01    1   T
2059    0.18408460E-06    0.1000E+01    1   T
2060    0.18408399E-06    0.1000E+01    1   T
2061    0.18408339E-06    0.1000E+01    1   T
2062    0.18408278E-06    0.1000E+01    1   T
2063    0.18408217E-06    0.1000E+01    1   T
2064    0.18408157E-06    0.1000E+01    1   T
2065    0.18408096E-06    0.1000E+01    1   T
2066    0.18408035E-06    0.1000E+01    1   T
2067    0.18407974E-06    0.1000E+01    1   T
2068    0.18407914E-06    0.1000E+01    1   T
2069    0.18407853E-06    0.1000E+01    1   T
2070    0.18407792E-06    0.1000E+01    1   T
2071    0.18407732E-06    0.1000E+01    1   T
2072    0.18407671E-06    0.1000E+01    1   T
2073    0.18407611E-06    0.1000E+01    1   T
2074    0.18407550E-06    0.1000E+01    1   T
2075    0.18407489E-06    0.1000E+01    1   T
2076    0.18407429E-06    0.1000E+01    1   T
2077    0.18407368E-06    0.1000E+01    1   T
2078    0.18407307E-06    0.1000E+01    1   T
2079    0.18407247E-06    0.1000E+01    1   T
2080    0.18407186E-06    0.1000E+01    1   T
2081    0.18407126E-06    0.1000E+01    1   T
2082    0.18407065E-06    0.1000E+01    1   T
2083    0.18407004E-06    0.1000E+01    1   T
2084    0.18406944E-06    0.1000E+01    1   T
2085    0.18406883E-06    0.1000E+01    1   T
2086    0.18406823E-06    0.1000E+01    1   T
2087    0.18406762E-06    0.1000E+01    1   T
2088    0.18406702E-06    0.1000E+01    1   T
2089    0.18406641E-06    0.1000E+01    1   T
2090    0.18406580E-06    0.1000E+01    1   T
2091    0.18406520E-06    0.1000E+01    1   T
2092    0.18406459E-06    0.1000E+01    1   T
2093    0.18406399E-06    0.1000E+01    1   T
2094    0.18406338E-06    0.1000E+01    1   T
2095    0.18406278E-06    0.1000E+01    1   T
2096    0.18406217E-06    0.1000E+01    1   T
2097    0.18406157E-06    0.1000E+01    1   T
2098    0.18406096E-06    0.1000E+01    1   T
2099    0.18406036E-06    0.1000E+01    1   T
2100    0.18405975E-06    0.1000E+01    1   T
2101    0.18405915E-06    0.1000E+01    1   T
2102    0.18405854E-06    0.1000E+01    1   T
2103    0.18405794E-06    0.1000E+01    1   T
2104    0.18405733E-06    0.1000E+01    1   T
2105    0.18405673E-06    0.1000E+01    1   T
2106    0.18405612E-06    0.1000E+01    1   T
2107    0.18405552E-06    0.1000E+01    1   T
2108    0.18405491E-06    0.1000E+01    1   T
2109    0.18405431E-06    0.1000E+01    1   T
2110    0.18405370E-06    0.1000E+01    1   T
2111    0.18405310E-06    0.1000E+01    1   T
2112    0.18405249E-06    0.1000E+01    1   T
2113    0.18405189E-06    0.1000E+01    1   T
2114    0.18405128E-06    0.1000E+01    1   T
2115    0.18405068E-06    0.1000E+01    1   T
2116    0.18405008E-06    0.1000E+01    1   T
2117    0.18404947E-06    0.1000E+01    1   T
2118    0.18404887E-06    0.1000E+01    1   T
2119    0.18404826E-06    0.1000E+01    1   T
2120    0.18404766E-06    0.1000E+01    1   T
2121    0.18404705E-06    0.1000E+01    1   T
2122    0.18404645E-06    0.1000E+01    1   T
2123    0.18404585E-06    0.1000E+01    1   T
2124    0.18404524E-06    0.1000E+01    1   T
2125    0.18404464E-06    0.1000E+01    1   T
2126    0.18404403E-06    0.1000E+01    1   T
2127    0.18404343E-06    0.1000E+01    1   T
2128    0.18404283E-06    0.1000E+01    1   T
2129    0.18404222E-06    0.1000E+01    1   T
2130    0.18404162E-06    0.1000E+01    1   T
2131    0.18404101E-06    0.1000E+01    1   T
2132    0.18404041E-06    0.1000E+01    1   T
2133    0.18403981E-06    0.1000E+01    1   T
2134    0.18403920E-06    0.1000E+01    1   T
2135    0.18403860E-06    0.1000E+01    1   T
2136    0.18403800E-06    0.1000E+01    1   T
2137    0.18403739E-06    0.1000E+01    1   T
2138    0.18403679E-06    0.1000E+01    1   T
2139    0.18403619E-06    0.1000E+01    1   T
2140    0.18403558E-06    0.1000E+01    1   T
2141    0.18403498E-06    0.1000E+01    1   T
2142    0.18403438E-06    0.1000E+01    1   T
2143    0.18403377E-06    0.1000E+01    1   T
2144    0.18403317E-06    0.1000E+01    1   T
2145    0.18403257E-06    0.1000E+01    1   T
2146    0.18403196E-06    0.1000E+01    1   T
2147    0.18403136E-06    0.1000E+01    1   T
2148    0.18403076E-06    0.1000E+01    1   T
2149    0.18403015E-06    0.1000E+01    1   T
2150    0.18402955E-06    0.1000E+01    1   T
2151    0.18402895E-06    0.1000E+01    1   T
2152    0.18402834E-06    0.1000E+01    1   T
2153    0.18402774E-06    0.1000E+01    1   T
2154    0.18402714E-06    0.1000E+01    1   T
2155    0.18402654E-06    0.1000E+01    1   T
2156    0.18402593E-06    0.1000E+01    1   T
2157    0.18402533E-06    0.1000E+01    1   T
2158    0.18402473E-06    0.1000E+01    1   T
2159    0.18402413E-06    0.1000E+01    1   T
2160    0.18402352E-06    0.1000E+01    1   T
2161    0.18402292E-06    0.1000E+01    1   T
2162    0.18402232E-06    0.1000E+01    1   T
2163    0.18402171E-06    0.1000E+01    1   T
2164    0.18402111E-06    0.1000E+01    1   T
2165    0.18402051E-06    0.1000E+01    1   T
2166    0.18401991E-06    0.1000E+01    1   T
2167    0.18401931E-06    0.1000E+01    1   T
2168    0.18401870E-06    0.1000E+01    1   T
2169    0.18401810E-06    0.1000E+01    1   T
2170    0.18401750E-06    0.1000E+01    1   T
2171    0.18401690E-06    0.1000E+01    1   T
2172    0.18401629E-06    0.1000E+01    1   T
2173    0.18401569E-06    0.1000E+01    1   T
2174    0.18401509E-06    0.1000E+01    1   T
2175    0.18401449E-06    0.1000E+01    1   T
2176    0.18401389E-06    0.1000E+01    1   T
2177    0.18401328E-06    0.1000E+01    1   T
2178    0.18401268E-06    0.1000E+01    1   T
2179    0.18401208E-06    0.1000E+01    1   T
2180    0.18401148E-06    0.1000E+01    1   T
2181    0.18401088E-06    0.1000E+01    1   T
2182    0.18401027E-06    0.1000E+01    1   T
2183    0.18400967E-06    0.1000E+01    1   T
2184    0.18400907E-06    0.1000E+01    1   T
2185    0.18400847E-06    0.1000E+01    1   T
2186    0.18400787E-06    0.1000E+01    1   T
2187    0.18400726E-06    0.1000E+01    1   T
2188    0.18400666E-06    0.1000E+01    1   T
2189    0.18400606E-06    0.1000E+01    1   T
2190    0.18400546E-06    0.1000E+01    1   T
2191    0.18400486E-06    0.1000E+01    1   T
2192    0.18400426E-06    0.1000E+01    1   T
2193    0.18400365E-06    0.1000E+01    1   T
2194    0.18400305E-06    0.1000E+01    1   T
2195    0.18400245E-06    0.1000E+01    1   T
2196    0.18400185E-06    0.1000E+01    1   T
2197    0.18400125E-06    0.1000E+01    1   T
2198    0.18400065E-06    0.1000E+01    1   T
2199    0.18400005E-06    0.1000E+01    1   T
2200    0.18399945E-06    0.1000E+01    1   T
2201    0.18399884E-06    0.1000E+01    1   T
2202    0.18399824E-06    0.1000E+01    1   T
2203    0.18399764E-06    0.1000E+01    1   T
2204    0.18399704E-06    0.1000E+01    1   T
2205    0.18399644E-06    0.1000E+01    1   T
2206    0.18399584E-06    0.1000E+01    1   T
2207    0.18399524E-06    0.1000E+01    1   T
2208    0.18399464E-06    0.1000E+01    1   T
2209    0.18399403E-06    0.1000E+01    1   T
2210    0.18399343E-06    0.1000E+01    1   T
2211    0.18399283E-06    0.1000E+01    1   T
2212    0.18399223E-06    0.1000E+01    1   T
2213    0.18399163E-06    0.1000E+01    1   T
2214    0.18399103E-06    0.1000E+01    1   T
2215    0.18399043E-06    0.1000E+01    1   T
2216    0.18398983E-06    0.1000E+01    1   T
2217    0.18398923E-06    0.1000E+01    1   T
2218    0.18398863E-06    0.1000E+01    1   T
2219    0.18398803E-06    0.1000E+01    1   T
2220    0.18398743E-06    0.1000E+01    1   T
2221    0.18398682E-06    0.1000E+01    1   T
2222    0.18398622E-06    0.1000E+01    1   T
2223    0.18398562E-06    0.1000E+01    1   T
2224    0.18398502E-06    0.1000E+01    1   T
2225    0.18398442E-06    0.1000E+01    1   T
2226    0.18398382E-06    0.1000E+01    1   T
2227    0.18398322E-06    0.1000E+01    1   T
2228    0.18398262E-06    0.1000E+01    1   T
2229    0.18398202E-06    0.1000E+01    1   T
2230    0.18398142E-06    0.1000E+01    1   T
2231    0.18398082E-06    0.1000E+01    1   T
2232    0.18398022E-06    0.1000E+01    1   T
2233    0.18397962E-06    0.1000E+01    1   T
2234    0.18397902E-06    0.1000E+01    1   T
2235    0.18397842E-06    0.1000E+01    1   T
2236    0.18397782E-06    0.1000E+01    1   T
2237    0.18397722E-06    0.1000E+01    1   T
2238    0.18397662E-06    0.1000E+01    1   T
2239    0.18397602E-06    0.1000E+01    1   T
2240    0.18397542E-06    0.1000E+01    1   T
2241    0.18397482E-06    0.1000E+01    1   T
2242    0.18397422E-06    0.1000E+01    1   T
2243    0.18397362E-06    0.1000E+01    1   T
2244    0.18397302E-06    0.1000E+01    1   T
2245    0.18397242E-06    0.1000E+01    1   T
2246    0.18397182E-06    0.1000E+01    1   T
2247    0.18397122E-06    0.1000E+01    1   T
2248    0.18397062E-06    0.1000E+01    1   T
2249    0.18397002E-06    0.1000E+01    1   T
2250    0.18396942E-06    0.1000E+01    1   T
2251    0.18396882E-06    0.1000E+01    1   T
2252    0.18396822E-06    0.1000E+01    1   T
2253    0.18396762E-06    0.1000E+01    1   T
2254    0.18396702E-06    0.1000E+01    1   T
2255    0.18396642E-06    0.1000E+01    1   T
2256    0.18396582E-06    0.1000E+01    1   T
2257    0.18396522E-06    0.1000E+01    1   T
2258    0.18396462E-06    0.1000E+01    1   T
2259    0.18396402E-06    0.1000E+01    1   T
2260    0.18396342E-06    0.1000E+01    1   T
2261    0.18396282E-06    0.1000E+01    1   T
2262    0.18396222E-06    0.1000E+01    1   T
2263    0.18396162E-06    0.1000E+01    1   T
2264    0.18396102E-06    0.1000E+01    1   T
2265    0.18396042E-06    0.1000E+01    1   T
2266    0.18395982E-06    0.1000E+01    1   T
2267    0.18395923E-06    0.1000E+01    1   T
2268    0.18395863E-06    0.1000E+01    1   T
2269    0.18395803E-06    0.1000E+01    1   T
2270    0.18395743E-06    0.1000E+01    1   T
2271    0.18395683E-06    0.1000E+01    1   T
2272    0.18395623E-06    0.1000E+01    1   T
2273    0.18395563E-06    0.1000E+01    1   T
2274    0.18395503E-06    0.1000E+01    1   T
2275    0.18395443E-06    0.1000E+01    1   T
2276    0.18395383E-06    0.1000E+01    1   T
2277    0.18395323E-06    0.1000E+01    1   T
2278    0.18395263E-06    0.1000E+01    1   T
2279    0.18395203E-06    0.1000E+01    1   T
2280    0.18395144E-06    0.1000E+01    1   T
2281    0.18395084E-06    0.1000E+01    1   T
2282    0.18395024E-06    0.1000E+01    1   T
2283    0.18394964E-06    0.1000E+01    1   T
2284    0.18394904E-06    0.1000E+01    1   T
2285    0.18394844E-06    0.1000E+01    1   T
2286    0.18394784E-06    0.1000E+01    1   T
2287    0.18394724E-06    0.1000E+01    1   T
2288    0.18394664E-06    0.1000E+01    1   T
2289    0.18394605E-06    0.1000E+01    1   T
2290    0.18394545E-06    0.1000E+01    1   T
2291    0.18394485E-06    0.1000E+01    1   T
2292    0.18394425E-06    0.1000E+01    1   T
2293    0.18394365E-06    0.1000E+01    1   T
2294    0.18394305E-06    0.1000E+01    1   T
2295    0.18394245E-06    0.1000E+01    1   T
2296    0.18394185E-06    0.1000E+01    1   T
2297    0.18394126E-06    0.1000E+01    1   T
2298    0.18394066E-06    0.1000E+01    1   T
2299    0.18394006E-06    0.1000E+01    1   T
2300    0.18393946E-06    0.1000E+01    1   T
2301    0.18393886E-06    0.1000E+01    1   T
2302    0.18393826E-06    0.1000E+01    1   T
2303    0.18393766E-06    0.1000E+01    1   T
2304    0.18393707E-06    0.1000E+01    1   T
2305    0.18393647E-06    0.1000E+01    1   T
2306    0.18393587E-06    0.1000E+01    1   T
2307    0.18393527E-06    0.1000E+01    1   T
2308    0.18393467E-06    0.1000E+01    1   T
2309    0.18393407E-06    0.1000E+01    1   T
2310    0.18393348E-06    0.1000E+01    1   T
2311    0.18393288E-06    0.1000E+01    1   T
2312    0.18393228E-06    0.1000E+01    1   T
2313    0.18393168E-06    0.1000E+01    1   T
2314    0.18393108E-06    0.1000E+01    1   T
2315    0.18393048E-06    0.1000E+01    1   T
2316    0.18392989E-06    0.1000E+01    1   T
2317    0.18392929E-06    0.1000E+01    1   T
2318    0.18392869E-06    0.1000E+01    1   T
2319    0.18392809E-06    0.1000E+01    1   T
2320    0.18392749E-06    0.1000E+01    1   T
2321    0.18392690E-06    0.1000E+01    1   T
2322    0.18392630E-06    0.1000E+01    1   T
2323    0.18392570E-06    0.1000E+01    1   T
2324    0.18392510E-06    0.1000E+01    1   T
2325    0.18392450E-06    0.1000E+01    1   T
2326    0.18392391E-06    0.1000E+01    1   T
2327    0.18392331E-06    0.1000E+01    1   T
2328    0.18392271E-06    0.1000E+01    1   T
2329    0.18392211E-06    0.1000E+01    1   T
2330    0.18392151E-06    0.1000E+01    1   T
2331    0.18392092E-06    0.1000E+01    1   T
2332    0.18392032E-06    0.1000E+01    1   T
2333    0.18391972E-06    0.1000E+01    1   T
2334    0.18391912E-06    0.1000E+01    1   T
2335    0.18391852E-06    0.1000E+01    1   T
2336    0.18391793E-06    0.1000E+01    1   T
2337    0.18391733E-06    0.1000E+01    1   T
2338    0.18391673E-06    0.1000E+01    1   T
2339    0.18391613E-06    0.1000E+01    1   T
2340    0.18391554E-06    0.1000E+01    1   T
2341    0.18391494E-06    0.1000E+01    1   T
2342    0.18391434E-06    0.1000E+01    1   T
2343    0.18391374E-06    0.1000E+01    1   T
2344    0.18391315E-06    0.1000E+01    1   T
2345    0.18391255E-06    0.1000E+01    1   T
2346    0.18391195E-06    0.1000E+01    1   T
2347    0.18391135E-06    0.1000E+01    1   T
2348    0.18391076E-06    0.1000E+01    1   T
2349    0.18391016E-06    0.1000E+01    1   T
2350    0.18390956E-06    0.1000E+01    1   T
2351    0.18390896E-06    0.1000E+01    1   T
2352    0.18390837E-06    0.1000E+01    1   T
2353    0.18390777E-06    0.1000E+01    1   T
2354    0.18390717E-06    0.1000E+01    1   T
2355    0.18390657E-06    0.1000E+01    1   T
2356    0.18390598E-06    0.1000E+01    1   T
2357    0.18390538E-06    0.1000E+01    1   T
2358    0.18390478E-06    0.1000E+01    1   T
2359    0.18390419E-06    0.1000E+01    1   T
2360    0.18390359E-06    0.1000E+01    1   T
2361    0.18390299E-06    0.1000E+01    1   T
2362    0.18390239E-06    0.1000E+01    1   T
2363    0.18390180E-06    0.1000E+01    1   T
2364    0.18390120E-06    0.1000E+01    1   T
2365    0.18390060E-06    0.1000E+01    1   T
2366    0.18390001E-06    0.1000E+01    1   T
2367    0.18389941E-06    0.1000E+01    1   T
2368    0.18389881E-06    0.1000E+01    1   T
2369    0.18389821E-06    0.1000E+01    1   T
2370    0.18389762E-06    0.1000E+01    1   T
2371    0.18389702E-06    0.1000E+01    1   T
2372    0.18389642E-06    0.1000E+01    1   T
2373    0.18389583E-06    0.1000E+01    1   T
