   -0.708890605125E+01    0.426374620266E+00    0.242586715080E-01
   -0.472033338772E+01    0.408426074722E+00    0.131800574894E+00
   -0.172045310803E+01    0.866926018441E+00    0.361066699314E+00
    0.868250684421E+00    0.386748113891E+00    0.998547897261E+00
   -0.569553474709E+01    0.400515192735E+00    0.701102416296E-01
   -0.272214276113E+01    0.368935090542E+00    0.416513011393E+00
   -0.432139718048E+01    0.354173952115E+00    0.183505771005E+00
    0.905525517593E+01    0.198591973563E+00    0.189025404257E-01
   -0.580007573007E+00    0.895552111301E+00    0.570157438020E+00
    0.835135169703E+01    0.123161084736E+00    0.277851375034E-01
    0.737732368183E+00    0.278943980503E+00    0.999997828585E+00
    0.354770583741E+01    0.609648420888E+00    0.776846005641E+00
   -0.198347174837E+01    0.705913534607E+00    0.389504558581E+00
    0.273440026373E+01    0.390788466278E+00    0.822849428656E+00
    0.983811701095E+01    0.783126778464E-01    0.794635689450E-02
   -0.949256735566E+01    0.181186062965E+00    0.605637448007E-02
   -0.137934890294E+01    0.173558382382E+00    0.798967794549E+00
    0.869080381287E+01    0.959140197687E+00    0.103116175798E+00
    0.173987999624E+01    0.255941969159E+00    0.926175430786E+00
   -0.232350959813E+01    0.599452969569E+00    0.378551097575E+00
    0.946763782554E+01    0.395207288715E+00    0.204702825771E-01
    0.360560295836E+01    0.217339896281E+00    0.547999578690E+00
    0.982047609954E+01    0.358416507927E-02    0.687973526686E-02
