    2.6078493903E+00    1.4406578698E-01    5.2503746502E-01    5.2748590195E-01
   -5.6186890746E+00    1.3810102213E-01    7.6994544901E-03    7.9443516449E-03
    6.5483562258E+00    8.5175358168E-01    3.3379122798E-01    3.3609186603E-01
    5.2273410261E+00    7.0938342913E-01    5.2934942801E-01    5.3347609812E-01
   -1.2071561660E+00    4.2150803225E-01    2.0453038708E-01    2.0367183049E-01
   -1.2914487539E+00    5.5823539329E-01    1.0458744085E-01    1.0318081114E-01
    4.7057149352E+00    9.7342640126E-01    9.9019299578E-01    9.9516668288E-01
    8.4452140496E-01    2.0034118839E-01    9.9499204171E-01    9.9853707284E-01
    7.8363670395E+00    2.7081647903E-01    5.3360897081E-03    5.5631557331E-03
    7.8081417464E+00    3.0830305607E-01    6.7324249531E-03    7.0291814825E-03
    4.6667904195E+00    9.4263623444E-01    9.8165571416E-01    9.8708992292E-01
    5.1690633991E+00    9.1482487064E-01    8.5891879666E-01    8.6559920111E-01
    4.5513552737E+00    7.7570139197E-01    8.5059693040E-01    8.5689827174E-01
   -3.7242387752E+00    5.9309975417E-01    5.9673076447E-03    6.1109891094E-03
   -7.5451450643E-02    2.2837029655E-01    7.9334396299E-01    7.9463284117E-01
    3.2988727532E+00    9.5254721735E-01    7.9604513115E-01    7.9325043181E-01
    7.7375381278E+00    1.5127274260E-02    2.0280416117E-03    1.5526948367E-03
   -5.6711248410E+00    4.2637462027E-01    1.1691051798E-03    1.5646872344E-03
   -3.7762667102E+00    4.0842607472E-01    1.5063241246E-02    1.5363831721E-02
   -1.3763624864E+00    8.6692601844E-01    2.1910095662E-02    2.0558273724E-02
    6.9460054754E-01    3.8674811389E-01    8.0364442317E-01    8.0434756935E-01
   -4.5564277977E+00    4.0051519274E-01    6.1258629004E-03    6.5959218185E-03
   -2.1777142089E+00    3.6893509054E-01    1.0333306268E-01    1.0286846802E-01
   -3.4571177444E+00    3.5417395212E-01    2.8854109265E-02    2.8980383877E-02
    7.2442041407E+00    1.9859197356E-01    7.1302942934E-03    7.4620918946E-03
   -4.6400605840E-01    8.9555211130E-01    4.9881510874E-02    4.7946391954E-02
    6.6810813576E+00    1.2316108474E-01    9.1054953659E-03    9.5005629910E-03
    5.9018589455E-01    2.7894398050E-01    9.1129174849E-01    9.1358725297E-01
    2.8381646699E+00    6.0964842089E-01    9.9586549195E-01    9.9999305625E-01
   -1.5867773987E+00    7.0591353461E-01    3.8209109392E-02    3.7171679793E-02
    2.1875202110E+00    3.9078846628E-01    9.7160382103E-01    9.7644616783E-01
    7.8704936088E+00    7.8312677846E-02    2.2276630755E-03    1.8778850995E-03
   -7.5940538845E+00    1.8118606297E-01    4.0409446973E-04    6.2366546806E-04
   -1.1034791224E+00    1.7355838238E-01    5.3431742420E-01    5.3494215835E-01
    6.9526430503E+00    9.5914019769E-01    3.5934623377E-01    3.6200215769E-01
    1.3919039970E+00    2.5594196916E-01    9.8863239997E-01    9.9298770061E-01
   -1.8588076785E+00    5.9945296957E-01    4.8150066133E-02    4.7273457556E-02
    7.5741102604E+00    3.9520728871E-01    1.4206726803E-02    1.4549981749E-02
    2.8844823667E+00    2.1733989628E-01    5.4625919964E-01    5.4923007875E-01
    7.8563808796E+00    3.5841650793E-03    1.8856124612E-03    1.2670274879E-03
