    0.218752021099E+01    0.390788466278E+00    0.976446167830E+00
    0.787049360876E+01    0.783126778464E-01    0.187788509954E-02
   -0.759405388452E+01    0.181186062965E+00    0.623665468064E-03
   -0.110347912235E+01    0.173558382382E+00    0.534942158347E+00
    0.695264305030E+01    0.959140197687E+00    0.362002157689E+00
    0.139190399699E+01    0.255941969159E+00    0.992987700614E+00
   -0.185880767850E+01    0.599452969569E+00    0.472734575561E-01
    0.757411026043E+01    0.395207288715E+00    0.145499817493E-01
    0.288448236669E+01    0.217339896281E+00    0.549230078755E+00
    0.785638087963E+01    0.358416507927E-02    0.126702748786E-02
