    0.516906339910E+01    0.182964974128E+01    0.132283692075E+00
    0.455135527372E+01    0.155140278394E+01    0.180714410143E+00
   -0.372423877523E+01    0.118619950835E+01    0.290473390915E-01
   -0.754514506426E-01    0.456740593092E+00    0.932406004732E+00
    0.329887275321E+01    0.190509443471E+01    0.637126901907E+00
    0.773753812780E+01    0.302545485209E-01    0.179654824270E-02
   -0.567112484100E+01    0.852749240532E+00    0.585468250534E-02
   -0.377626671017E+01    0.816852149443E+00    0.396777290550E-01
   -0.137636248642E+01    0.173385203688E+01    0.163462487641E+00
    0.694600547537E+00    0.773496227782E+00    0.998445480852E+00
   -0.455642779767E+01    0.801030385470E+00    0.186750397264E-01
   -0.217771420890E+01    0.737870181083E+00    0.194990981781E+00
   -0.345711774438E+01    0.708347904230E+00    0.602063304594E-01
    0.724420414075E+01    0.397183947125E+00    0.424145062848E-02
   -0.464006058405E+00    0.179110422260E+01    0.343606984342E+00
    0.668108135763E+01    0.246322169472E+00    0.639862698875E-02
    0.590185894546E+00    0.557887961006E+00    0.999739256206E+00
    0.283816466993E+01    0.121929684178E+01    0.552067145351E+00
   -0.158677739870E+01    0.141182706921E+01    0.180935029243E+00
    0.218752021099E+01    0.781576932555E+00    0.632460201343E+00
    0.787049360876E+01    0.156625355693E+00    0.178476794719E-02
   -0.759405388452E+01    0.362372125931E+00    0.140063113529E-02
   -0.110347912235E+01    0.347116764764E+00    0.615376458377E+00
    0.695264305030E+01    0.191828039537E+01    0.257055904236E-01
    0.139190399699E+01    0.511883938318E+00    0.828891397908E+00
   -0.185880767850E+01    0.119890593914E+01    0.171483605891E+00
    0.757411026043E+01    0.790414577430E+00    0.451809782945E-02
    0.288448236669E+01    0.434679792562E+00    0.292560841967E+00
    0.785638087963E+01    0.716833015853E-02    0.155901954166E-02
