  8.121471930908e-01   9.900350758020e-01   5.437254455824e-01   4.387613915149e-03   3.954976308176e-01
  2.349079786416e-01   6.349512970009e-01   1.527517577416e+00   9.172095278378e-02   1.820712147079e-01
  7.599138049400e-01   1.348230329407e+00   1.278249145672e+00  -6.013755673378e-02   3.844285896207e-01
  2.941108450322e-01   7.441403021005e-02   3.276543112220e-01  -5.206852274606e-02   2.163573966562e-01
 -1.220038196367e-03   9.033479143784e-01   1.778323713353e-01   8.762980581320e-02  -1.177183865932e-03
  3.194980120869e-01   5.782733488463e-01   1.647870490633e+00   5.323513113442e-02   2.299028464210e-01
 -3.486452767750e-01   9.969394695713e-01  -3.990853241866e-01   4.127191018056e-03  -4.790818805543e-01
  8.064515626896e-01   5.583744765758e-01   1.429111922268e+00   2.528504549462e-02   3.943440603409e-01
 -3.468844552120e-01   8.303249792847e-01   3.245056462060e-01   1.875578327267e-01  -4.757645579469e-01
  1.991736413575e-01   8.676914614087e-01   4.437973648934e-01   9.353106601683e-02   1.594013953771e-01
 -4.711899353130e-01   1.176456582877e-01  -1.637733050224e-01  -1.627252834326e-01  -7.399394016631e-01
  8.460945301463e-02   7.572012440649e-01   9.583105512462e-01   1.412285504053e-01   7.523971358352e-02
  9.465101505556e-01  -2.138901247366e-01   9.096528926984e-01   6.002688395888e-02   4.193412184560e-01
 -1.378727254472e-01  -4.136266539252e-01   1.978004999951e+00   9.047207234190e-02  -1.522025474796e-01
 -7.500671776875e-02   8.916443572093e-01   1.646910361437e-01   1.037817723718e-01  -7.777361848058e-02
  1.940380703662e-01   1.319489050727e+00   1.350747917505e+00  -1.152882647467e-01   1.560131646316e-01
 -1.440325583030e-02   1.072200707699e+00   8.858272035847e-02  -6.816010896307e-02  -1.407547934369e-02
  9.313027805166e-01   6.897709890871e-01   1.150582899830e+00   5.809205067378e-02   4.169419632488e-01
  1.158034942999e-01   1.181988108622e+00   6.293225325027e-01  -1.248499064700e-01   1.000261967095e-01
  8.355752163135e-01   7.788138207986e-01   9.195218437107e-01   6.743666164822e-02   4.001116890752e-01
  7.882746067253e-01   1.041088856848e+00   5.476932611474e-01  -1.831972379770e-02   3.905767159431e-01
  7.720851219938e-01  -2.439506968224e-01   9.819437907569e-01   7.283035258004e-02   3.871083366803e-01
  2.299349830831e-01   7.795593141207e-01   8.520428649108e-01   1.207835511596e-01   1.790091021983e-01
  8.800263438909e-01   6.963337118049e-01   1.141673140149e+00   6.198339410229e-02   4.083136087351e-01
 -4.347020409581e-02   1.277610828106e+00   1.180000193820e+00  -1.575455478486e-01  -4.369916845146e-02
 -2.291313213873e-01  -4.507277233037e-01   2.187814991978e+00   5.827809034063e-02  -2.776327640950e-01
 -2.107927619859e-01   9.915945818980e-01  -2.235473290396e-01   9.920744481938e-03  -2.506257265194e-01
 -4.128702096045e-01   1.002607755961e+00  -4.884949668917e-01  -3.741220578056e-03  -6.081060983929e-01
  5.190064579550e-01   3.017365599689e-01   1.193674698505e+00  -8.814335140812e-02   3.161292682336e-01
  4.658244921322e-01   4.130923755427e-01   1.545484830357e+00  -5.084484900116e-02   2.962812839797e-01
 -3.371109976098e-01   1.111131755162e+00  -5.999436367179e-02  -1.364620050885e-01  -4.575550099064e-01
  9.154323618064e-01   2.226081732638e-01   9.291233729389e-01  -6.254094706941e-02   4.143619637355e-01
  9.184547707249e-01   8.384355829269e-01   7.823256816702e-01   5.377179868754e-02   4.148594093897e-01
 -4.514747822462e-02   2.833748580055e-01   1.217424261432e+00  -1.566956375903e-01  -4.545974555763e-02
 -9.946079316777e-02  -1.408994142135e-01   3.032554485520e-01   1.306796964467e-01  -1.056588636476e-01
