    0.0000000000E+00    7.5000000000E-02    1.0000000000E-01   -1.8644932595E-02    0.0000000000E+00
    1.0000000000E+00    7.5000000000E-02    1.0000000000E-01   -3.5647843732E-02    2.5901979650E-17
    1.2500000000E-01    0.0000000000E+00    2.0000000000E-02    1.8140402106E-02    0.0000000000E+00
    1.2500000000E-01    1.0000000000E+00    2.0000000000E-02    3.2079453749E-02    4.5949192420E-17
    0.0000000000E+00    1.2500000000E-01    2.0000000000E-02    1.0552140096E-02    0.0000000000E+00
    1.0000000000E+00    1.2500000000E-01    2.0000000000E-02   -4.2990559321E-03    4.5949192420E-17
    1.2500000000E-01    0.0000000000E+00    5.0000000000E-02    9.9712579151E-03    0.0000000000E+00
    1.2500000000E-01    1.0000000000E+00    5.0000000000E-02    2.4579506237E-02    4.4608635450E-17
    0.0000000000E+00    1.2500000000E-01    5.0000000000E-02    3.5246855010E-03    0.0000000000E+00
    1.0000000000E+00    1.2500000000E-01    5.0000000000E-02   -1.0983414789E-02    4.4608635450E-17
    1.2500000000E-01    0.0000000000E+00    8.0000000000E-02    2.4926473395E-03    0.0000000000E+00
    1.2500000000E-01    1.0000000000E+00    8.0000000000E-02    1.7365102570E-02    4.3307188918E-17
    0.0000000000E+00    1.2500000000E-01    8.0000000000E-02   -2.3912064928E-03    0.0000000000E+00
    1.0000000000E+00    1.2500000000E-01    8.0000000000E-02   -1.7079248133E-02    4.3307188918E-17
    1.2500000000E-01    0.0000000000E+00    1.0000000000E-01   -2.1173201434E-03    0.0000000000E+00
    1.2500000000E-01    1.0000000000E+00    1.0000000000E-01    1.2670016640E-02    4.2460721060E-17
    0.0000000000E+00    1.2500000000E-01    1.0000000000E-01   -5.7517961979E-03    0.0000000000E+00
    1.0000000000E+00    1.2500000000E-01    1.0000000000E-01   -2.0850358273E-02    4.2460721060E-17
    1.7500000000E-01    0.0000000000E+00    2.0000000000E-02    1.8939815243E-02    0.0000000000E+00
    1.7500000000E-01    1.0000000000E+00    2.0000000000E-02    3.8408047939E-02    6.2736938834E-17
    0.0000000000E+00    1.7500000000E-01    2.0000000000E-02    1.2176269379E-02    0.0000000000E+00
    1.0000000000E+00    1.7500000000E-01    2.0000000000E-02    2.1494494554E-03    6.2736938834E-17
    1.7500000000E-01    0.0000000000E+00    5.0000000000E-02    1.2897632721E-02    0.0000000000E+00
    1.7500000000E-01    1.0000000000E+00    5.0000000000E-02    3.2104296184E-02    6.0906603280E-17
    0.0000000000E+00    1.7500000000E-01    5.0000000000E-02    7.4901490966E-03    0.0000000000E+00
    1.0000000000E+00    1.7500000000E-01    5.0000000000E-02   -3.2145944943E-03    6.0906603280E-17
    1.7500000000E-01    0.0000000000E+00    8.0000000000E-02    7.4609199613E-03    0.0000000000E+00
    1.7500000000E-01    1.0000000000E+00    8.0000000000E-02    2.6100006098E-02    5.9129667338E-17
    0.0000000000E+00    1.7500000000E-01    8.0000000000E-02    3.9426272173E-03    0.0000000000E+00
    1.0000000000E+00    1.7500000000E-01    8.0000000000E-02   -8.0339942881E-03    5.9129667338E-17
    1.7500000000E-01    0.0000000000E+00    1.0000000000E-01    4.1516082095E-03    0.0000000000E+00
    1.7500000000E-01    1.0000000000E+00    1.0000000000E-01    2.2202681792E-02    5.7973938599E-17
    0.0000000000E+00    1.7500000000E-01    1.0000000000E-01    2.1582168321E-03    0.0000000000E+00
    1.0000000000E+00    1.7500000000E-01    1.0000000000E-01   -1.0990898634E-02    5.7973938599E-17
    2.2500000000E-01    0.0000000000E+00    2.0000000000E-02    1.3916686442E-02    0.0000000000E+00
