   -4.0873039305E-01    1.8133189841E+00    4.4304169285E-01   -7.6960804334E-01    1.1848852750E-01    3.7847061481E-02   -8.1523810516E-01    8.7353662945E-02    4.2001005526E-02
   -1.1056273357E+00    2.5183673574E-01    4.9447957598E-01   -5.7802013605E-02   -7.7174499050E-01   -8.2456727130E-02   -1.0125179098E-01   -7.8405063640E-01   -5.7079366193E-02
   -2.5807540275E+00    1.4778269118E+00    2.8309746997E-01    8.4162498274E-01   -1.0140232039E-01    1.3957550236E-01    7.9673982824E-01   -4.6660772732E-02    1.2246432891E-01
    1.2145116241E+00    1.3402475017E+00    2.3586985291E-01   -3.3854893023E-01    1.6839247603E-01    3.8553434454E-01   -3.2391924730E-01    2.0429288734E-01    3.7587268876E-01
    2.5704574162E+00   -1.5309238559E+00    2.8797926959E-01   -8.0257605171E-01    1.1931359420E-01    1.5383471028E-01   -7.9357088496E-01    2.0342788017E-02    1.2951109499E-01
   -1.3497839075E+00   -5.5474366743E-01    3.2423611895E-01    8.6615793173E-02   -8.4401171388E-01    1.2429729814E-01    1.0821731851E-01   -7.7728429125E-01    1.0074101244E-01
    1.8805814450E+00   -1.0690530206E+00    1.6553122660E-01   -3.8312353278E-01    4.6241845341E-01    3.2025461377E-01   -2.5857560035E-01    4.4314442863E-01    3.1622642994E-01
   -2.6645170236E+00   -6.1720895547E-01    4.6613937158E-01   -4.5405823143E-01   -2.8695365665E-01   -1.6506646319E-01   -4.6837221691E-01   -3.4113014074E-01   -1.8846341729E-01
   -8.2925429262E-01   -1.3968804268E+00    9.2845297570E-02    6.6015455577E-01   -1.4893987587E-01    2.5793644738E-01    6.5299801965E-01   -1.2525725019E-01    2.4756162254E-01
   -2.2605813722E+00    5.7561675011E-01    5.7500372018E-02    3.7079103624E-01   -5.5329593019E-01   -9.0129257045E-02    3.4244927691E-01   -6.3968083594E-01   -5.3089364658E-02
   -2.5503532489E+00    2.0264531433E+00    3.3700542938E-01    5.9736415954E-01    1.2765754355E-01    4.5892483781E-02    6.9694756353E-01    2.2929354308E-01    5.1139177529E-02
   -2.6624998335E+00    2.2443498940E+00    2.0922636595E-01    5.2093105830E-01    1.5661883407E-01   -8.3387388651E-02    6.6518578239E-01    2.7575681375E-01   -8.1205606310E-02
   -1.2381146366E+00   -2.9028723221E+00    3.2363003481E-01    9.7227025832E-02    8.1495865893E-01    5.4163043347E-02    7.2382665301E-02    8.6080693194E-01   -2.2289790552E-02
   -2.9065024538E+00    1.9196112925E-01    3.8847878378E-01    1.6309973356E-01   -1.4756088278E-01   -3.7068987332E-01    1.7166690702E-01   -2.1155953182E-01   -3.8923584254E-01
    5.8355741361E-01    1.2252658393E+00    1.7299069061E-01   -8.2933313972E-01    1.7201352946E-01    1.8788151325E-02   -7.5848362297E-01    1.8027380923E-01    8.8126924338E-02
   -2.8500070943E+00    1.8711604568E+00    4.0867524185E-01    8.2177269331E-01    7.9555324521E-03    2.2904314885E-02    8.4310236230E-01    7.8378213936E-02   -2.0797577152E-03
   -8.3484150882E-01   -1.1716975698E+00    1.5791092670E-01    5.8276455779E-01   -3.3400185145E-01    1.9255625489E-01    5.9930957374E-01   -2.7906356378E-01    1.8698901105E-01
   -8.2463924133E-01   -1.3024049222E+00    4.6438243584E-01    5.7915860523E-01   -2.3400035421E-01    2.0195390884E-01    5.9646732334E-01   -1.7745226859E-01    1.9469741561E-01
   -1.3832376109E+00    1.7496515080E+00    4.1341279411E-01   -1.8627375585E-01    1.7419573138E-01    4.6019031760E-01   -1.6892568000E-01    1.6091292989E-01    3.9564499600E-01
   -1.9669269615E+00   -2.3658579102E+00    1.3900720290E-01   -1.2984295493E-01    4.8649229408E-01    1.7953727833E-01   -2.6278078781E-01    6.4056396911E-01    1.6149402603E-01
   -1.3962755088E+00   -3.9315641396E-01    4.2432198646E-01    4.7339577390E-02   -8.8212447626E-01    6.9169756254E-02    6.1108711072E-02   -8.3565933608E-01    4.9207688414E-02
   -3.0689134873E+00    1.8956639083E+00    2.4027235641E-01    9.0431771879E-01    7.0541255411E-04   -3.5811552329E-02    9.0084452127E-01    2.2090110636E-02   -4.3876307328E-02
   -7.7040217180E-02   -1.2028968534E+00    5.6754898732E-02    8.9865019768E-01   -2.4014667777E-02   -2.7921536127E-02    9.1981691518E-01   -2.7368170218E-02   -6.0329322237E-02
    2.5731529603E+00    2.6056173905E+00    1.4463268145E-01    2.4508842648E-01   -3.0749364435E-01   -1.9667389502E-01    4.1810045505E-01   -4.4963371421E-01   -2.1207880228E-01
   -1.3280887128E+00   -2.2317214984E+00    8.4243487825E-02    2.2035029660E-01    5.5365140452E-01    3.2266836644E-01    1.8655399636E-01    5.8590079796E-01    2.7334790015E-01
    6.3480771183E-01    1.4695907214E-01    3.5346510562E-01   -7.8186949961E-02    5.8819824329E-01   -3.7198310968E-01   -1.0985669288E-01    5.4659169213E-01   -2.7211515116E-01
   -1.1580669616E+00   -2.5556275860E+00    3.0759173463E-01    2.4921198003E-01    6.6347461065E-01    1.5457428509E-01    2.0858138118E-01    7.1767954117E-01    6.4072753259E-02
   -1.3163945309E+00   -2.6215664181E+00    4.4905843947E-01    1.5862560450E-01    6.8980357641E-01    1.6597419610E-01    1.1431210727E-01    7.6773246777E-01    7.6696858255E-02
    5.6246459581E-01    2.0709160678E+00    1.5045358599E-01   -6.5785828899E-01   -1.8271300365E-01   -8.8515683170E-03   -7.2033187888E-01   -2.4814040129E-01    2.5625558958E-02
   -1.0828151508E+00   -2.5134878759E+00    6.9646960504E-02    2.9970559999E-01    6.6697576812E-01    1.2562161443E-01    2.7168738267E-01    7.0481411034E-01    6.1013272610E-02
    5.3862052732E-01    2.1789985462E+00    5.8290907421E-02   -6.1723291129E-01   -2.1940950804E-01   -6.4095661160E-02   -6.9631751378E-01   -2.8970021565E-01   -3.0954702274E-02
    2.9415534410E+00   -1.0744503365E+00    2.3467173406E-01   -8.2468418698E-01    1.0100284783E-01   -5.7413828356E-02   -8.2228044174E-01    9.0289067336E-02   -8.5257614040E-02
   -1.8450710001E+00   -2.0025083473E+00    2.8057122008E-01   -1.5126398966E-01    2.7587039548E-01    3.4796945316E-01   -2.3257474411E-01    3.8080677679E-01    3.3588733632E-01
   -1.8693350630E+00    1.2282499120E-01    2.8631103365E-01    4.6677923764E-02   -8.3033699945E-01   -3.4553192538E-02    3.4029524277E-02   -8.9577587061E-01   -3.1880872335E-02
   -1.8644491643E+00   -2.8153512262E+00    2.4375272690E-01   -5.9502483647E-03    7.5146714150E-01    6.2216390270E-02   -8.8350715021E-02    8.6356227301E-01    8.5852431330E-03
    6.4555761457E-02   -1.1093072976E+00    2.0175960002E-01    8.2448863982E-01    5.4022653331E-02   -8.0401613176E-02    8.5818765789E-01    2.7589492122E-02   -8.9531992636E-02
    1.4352832723E+00   -1.1211444058E+00    1.6720670806E-01    1.2232316571E-02    3.7126543506E-01    4.3103863391E-01    1.1766814576E-01    4.1650331513E-01    3.7076699031E-01
    2.4069870674E+00    7.7821225045E-01    2.0115257647E-01    4.6553307117E-01    4.5235610402E-01   -3.5379361895E-02    5.0041392748E-01    4.5854003554E-01   -2.6707715260E-02
    2.0861136625E-01   -3.8907146742E-01    2.5985733102E-01    4.0117882230E-01    1.7124542837E-01   -4.3764556744E-01    3.5231109370E-01    1.8191857731E-01   -3.6646728032E-01
   -4.2981511720E-02   -2.5187312647E+00    5.7128333095E-02    5.8010852939E-01    1.7050968156E-02   -2.7198186830E-01    5.7620158907E-01    3.4502896453E-02   -3.2149041823E-01
   -1.9000071834E+00   -2.6270798183E+00    2.7357827737E-01   -4.2097382752E-02    6.4203479955E-01    1.1133766430E-01   -1.5062637450E-01    7.7992012858E-01    6.1691984311E-02
   -5.5690007068E-01   -1.6025848322E+00    4.1169624837E-02    8.6819687833E-01    1.0150669727E-02    1.5061771400E-01    8.4151125868E-01    1.6661458812E-02    1.3690803512E-01
   -1.8981119608E+00   -2.5146179535E-01    1.5080983927E-01   -8.9841489436E-02   -8.5091606168E-01   -1.5466543732E-02   -7.7619408397E-02   -8.8987887014E-01   -1.9512849574E-02
    7.4522458043E-01    3.9854966288E-01    5.8829247195E-02   -3.6453958080E-01    6.6048430135E-01   -2.4061387228E-01   -2.8187921288E-01    6.1767735386E-01   -1.9023177221E-01
    2.7780409816E+00   -1.3320007476E+00    3.8589406399E-01   -8.4430386917E-01    1.4423752430E-01    7.2709210158E-02   -8.4066692125E-01    7.7862700195E-02    3.0208405519E-02
    2.0183863200E+00   -1.3268271635E+00    4.0603014119E-01   -4.8911890252E-01    2.3231104861E-01    3.5571481005E-01   -3.8722108015E-01    2.0077655480E-01    3.2062868797E-01
    3.0487934552E+00    2.6935286100E+00    1.4109669727E-01    3.4270270725E-01   -7.5276065926E-03   -3.6060023802E-01    4.1935497243E-01   -8.1194862310E-02   -3.7981344299E-01
    2.1154425671E+00    1.4475440136E-01    4.6236969020E-01    5.9738187711E-02    7.6196822525E-01   -1.3070813131E-01    6.8136486023E-02    7.7160832119E-01   -1.0291096397E-01
   -1.4168200059E+00   -1.6159103620E+00    2.5687374152E-01    1.5415921082E-01    2.3194510023E-02    4.9087010221E-01    1.4554008098E-01    4.2333465612E-02    4.3964630548E-01
   -1.6067141368E+00    2.4276297917E+00    2.3250082926E-02   -6.1811600324E-02    7.5265857989E-01    1.8850258622E-01    2.3406051769E-02    7.5178140967E-01    2.1178021959E-01
    4.6375515605E-02    1.8466354673E+00    1.4944492251E-01   -8.4099950777E-01    4.7157200219E-02   -4.5060138694E-02   -9.3285939689E-01   -1.2254255316E-02   -3.3924145137E-02
   -9.2127906849E-01   -2.6695511871E+00    2.3304942829E-01    2.9240599769E-01    6.3326526315E-01    4.8313645068E-03    2.6248288006E-01    6.7698458543E-01   -7.2436925836E-02
   -2.3931077329E+00   -3.8290078460E-01    2.6624256937E-01   -2.6452841653E-01   -5.1163056255E-01   -1.7506433957E-01   -2.5955814732E-01   -5.9851490865E-01   -1.7857887876E-01
   -2.5371574853E+00   -1.2186410819E+00    3.0848878258E-01   -6.5958523088E-01   -2.1759802874E-01    1.3566891780E-01   -7.2611711027E-01   -1.8428969797E-01    9.0155269585E-02
   -1.7250684365E+00    1.1133732230E-01    3.2854832212E-01    3.4106959634E-02   -8.6983907860E-01    2.2060016171E-03    1.5987080474E-02   -9.1955266747E-01   -4.9396498396E-03
   -2.8663171351E+00   -6.0173632055E-01    5.6435574547E-04   -5.1970613245E-01   -2.0199240148E-01   -2.7823321523E-01   -5.4470066822E-01   -2.2404408834E-01   -3.0277047206E-01
   -1.5271338757E+00   -2.3932833119E+00    5.7170059440E-02    8.2299638992E-02    6.4854367134E-01    2.7829575180E-01    2.9360886835E-02    7.2381816386E-01    2.2530827278E-01
   -4.1791924108E-01   -4.1013941816E-01    5.5320041696E-03    3.3323112357E-01   -3.8687577377E-01   -3.6294479583E-01    3.6401706489E-01   -3.7178820658E-01   -3.3739588160E-01
   -2.4554641301E+00    1.1648394835E+00    2.8246390965E-01    7.3993223380E-01   -2.3888499947E-01    1.0657134923E-01    6.7177861386E-01   -2.3644437434E-01    1.0960760146E-01
   -1.8955351666E+00    2.8625212435E+00    3.5715991419E-01   -1.0521061525E-02    8.2733912926E-01   -4.2507685607E-04    8.1830467337E-02    8.4825843587E-01   -1.1234740334E-02
    1.1798560281E+00   -2.1046394999E+00    1.0044461445E-01    3.3509220802E-01   -4.6082147590E-01    2.8332031100E-01    3.2151256421E-01   -4.6109710123E-01    2.8620241997E-01
   -3.4078566265E-01   -1.2623959282E-01    2.9992259600E-01    1.7932698258E-01   -3.5801034786E-01   -4.6055834467E-01    1.1175535685E-01   -3.1226382863E-01   -3.8690436870E-01
   -1.2690725096E+00   -2.4074092669E-01    2.6037599783E-01    6.9475667091E-02   -9.1231073491E-01    4.8080091620E-03    6.7255963192E-02   -8.8023696121E-01   -1.4175409636E-02
   -2.3566324264E-01   -1.8304029384E+00    1.7068464334E-01    9.4386448905E-01    5.6328081863E-02    1.8208297810E-02    9.0823722889E-01    5.7924924197E-02   -5.3137654831E-03
   -1.0616547023E+00   -1.3125289595E+00    2.4897978244E-01    4.4057555118E-01   -2.5353543938E-01    3.4998891221E-01    4.4836963254E-01   -2.1217784212E-01    3.1554688488E-01
    1.7780810229E+00    9.8219526856E-01    2.1902568660E-01    1.4874318255E-01    5.3157599020E-01    2.7427290007E-01    1.6383420873E-01    5.2002695078E-01    2.9746349115E-01
   -6.9335379977E-01   -2.6216415246E+00    4.4384075107E-01    3.9463046035E-01    4.5131892667E-01   -6.5842608906E-02    3.4966304437E-01    5.0754251057E-01   -1.4430456860E-01
   -2.5868115442E-01   -2.5946853807E+00    4.6612760480E-01    4.9016709978E-01    1.6504261271E-01   -2.0674521129E-01    4.5799482704E-01    1.9904468932E-01   -2.7557356746E-01
   -2.8195915318E+00   -4.5655457076E-01    2.2255259304E-01   -3.8237747669E-01   -2.1945504284E-01   -2.9585820658E-01   -3.9999375364E-01   -2.7168599661E-01   -3.2270208875E-01
   -2.4553350638E+00   -1.5577019120E+00    3.6397131609E-01   -6.0156465359E-01   -1.1052345600E-01    1.9965320426E-01   -7.1924669557E-01   -7.7144774714E-03    1.7348030505E-01
    1.5629101582E-01   -2.0999905778E+00    4.8547955013E-02    8.6098028347E-01   -8.6661680720E-02   -1.1617376613E-01    8.4445351864E-01   -7.7821515922E-02   -1.1309862341E-01
    3.0515258358E+00    1.2075908056E+00    1.0792588473E-01    8.7661806680E-01    3.6037664070E-02   -6.2391881655E-02    9.1109403459E-01    3.1272651547E-02   -5.6568631071E-02
    3.0215179545E+00    2.9148682186E+00    4.0210152363E-01    1.3444634191E-01   -4.8212381026E-02   -3.9836570159E-01    2.0592388696E-01   -1.0770158959E-01   -3.9809443272E-01
    7.8048213566E-01   -1.9977017452E-01    1.4972494677E-01    1.7426260657E-01    6.8742610596E-01   -2.6693457752E-01    1.3684935382E-01    6.6928381783E-01   -2.1923671696E-01
   -1.9287618517E+00   -2.1128621369E+00    8.2322869295E-02   -1.8868554665E-01    3.5048537932E-01    2.8983503900E-01   -2.9524089196E-01    4.7531362628E-01    2.9564338856E-01
   -2.6528910130E+00   -9.2044596760E-01    1.5233588337E-01   -6.4336147709E-01   -2.5564539404E-01   -3.4098364403E-02   -6.8162276929E-01   -2.7572397411E-01   -6.8767792300E-02
    2.6579583771E+00    1.4102973802E+00    8.4242363382E-02    8.0434081690E-01    1.1467694142E-01    1.0904340083E-01    8.5933144791E-01    7.3070401808E-02    9.2183394574E-02
   -1.1147135193E-02    4.2018120104E-01    2.6618558765E-01   -3.5733692395E-01   -7.7560065486E-03   -4.4162414862E-01   -3.8675301678E-01   -9.6496512745E-03   -3.7464501149E-01
    2.5589616179E+00    2.9968839309E+00    2.3103440709E-01    1.5470026625E-02   -4.2622675758E-01   -2.9114155410E-01    1.1497576367E-01   -5.1988589334E-01   -3.0837371280E-01
   -3.7344551165E-01   -2.2258461815E+00    1.8720710313E-01    7.4805758015E-01    1.9304586301E-01   -7.8411042472E-02    7.1122541780E-01    2.1408377600E-01   -1.1042620195E-01
    1.5590754661E+00    1.0439066569E+00    3.0253377701E-01   -3.8519046341E-02    4.6734488222E-01    3.1728990762E-01   -9.5361734836E-03    4.7329130713E-01    3.3093241806E-01
    2.0077596422E+00    2.5945443564E+00    2.5484628520E-01    9.8192244688E-02   -6.6874900239E-01    1.4231590648E-02    2.0919142936E-01   -7.3536401925E-01    4.1309595074E-02
    4.9378665092E-01   -4.9350540099E-01    3.5513197631E-01    4.4181137861E-01    3.9086687152E-01   -3.1649740706E-01    3.8852850690E-01    3.8879047357E-01   -2.3899610305E-01
    2.5615039450E+00    5.0959576799E-01    2.5575874784E-01    3.5870466259E-01    4.1858482645E-01   -2.0875276903E-01    3.8767689702E-01    4.5459921245E-01   -2.0836309449E-01
   -1.0166403265E+00    1.2102719839E+00    9.0875128930E-02   -4.6998265636E-01   -2.9005538652E-01    2.8738426303E-01   -4.8352731403E-01   -2.9456908941E-01    2.8863668094E-01
    4.1624300960E-01   -2.5600333653E+00    2.3851358205E-01    4.7722738917E-01   -3.1883918867E-01   -2.1293777982E-01    4.7901864176E-01   -3.2212020530E-01   -2.4304903784E-01
    1.2519460484E+00    7.2154884545E-01    4.3231173605E-01   -2.8128974088E-01    6.4630519333E-01    9.1961747380E-02   -1.8991417122E-01    6.5388851365E-01    1.4218714602E-01
    2.2841956038E+00    4.5173239588E-01    4.4095281258E-01    2.3331912764E-01    6.0738257849E-01   -1.2077000120E-01    2.6155123827E-01    6.2286868839E-01   -9.9629992922E-02
   -2.3022257128E+00   -3.0004009036E+00    2.5515827446E-01    5.4207874679E-03    5.9595224884E-01   -1.5810259543E-01   -8.9317437835E-02    7.0015711485E-01   -1.9248344589E-01
   -2.0595043568E+00    4.1125944849E-01    1.4058981905E-01    2.1021023650E-01   -6.9746679444E-01   -5.9475794461E-02    1.8247968321E-01   -7.8687945481E-01   -2.8645611639E-02
   -2.7841750547E+00   -1.7229361065E+00    4.1088512712E-01   -7.3659244446E-01   -4.7188102902E-02    7.8357252568E-02   -8.5293065784E-01    4.8838985559E-02    4.2180648497E-02
    5.8056537116E-01    1.6652178432E-01    3.4588808857E-01   -9.3873634928E-02    5.4830633473E-01   -3.9549107543E-01   -1.2933146496E-01    5.0475564938E-01   -2.9244464304E-01
    9.6576203585E-01   -3.0574734062E-01    1.9121316066E-01    1.9569941266E-01    7.6154445985E-01   -1.4216457190E-01    1.6478537629E-01    7.5490887985E-01   -1.0788363445E-01
    1.5894637560E+00    2.6310006618E+00    2.8167037125E-01   -3.9373619098E-02   -7.7867919598E-01    9.6005294688E-02    8.6224474719E-03   -8.2452145715E-01    1.0653160204E-01
    2.7262869284E+00   -2.9152723586E+00    2.9353209839E-01   -1.0337159049E-01   -2.5777085089E-01   -3.0530678011E-01   -1.9361168409E-01   -3.7076292185E-01   -3.4984500387E-01
   -3.0629179799E-03    2.0927507920E+00    2.0925000096E-01   -7.1468359067E-01    9.0698751978E-02   -1.2393257884E-01   -8.3131359433E-01    1.4645028869E-03   -1.1430486140E-01
   -2.2885550979E+00    5.3191196343E-01    2.7603201221E-01    3.3369232743E-01   -5.2785370281E-01   -1.1412899998E-01    3.1565640838E-01   -6.1433841620E-01   -7.8502261393E-02
   -1.7311689211E+00   -1.7699705947E+00    9.1700809599E-02   -1.1957557581E-01    1.4636520565E-01    4.5710322115E-01   -1.5368448075E-01    1.9177145255E-01    4.5083219908E-01
   -2.1170444380E+00   -2.1922270723E+00    4.5057396285E-01   -2.3415465202E-01    2.7189121331E-01    1.6118215474E-01   -3.8596855303E-01    4.5460771428E-01    1.6333285479E-01
   -1.2160026720E+00   -5.8905055587E-01    3.8658232459E-02    1.6311182705E-01   -8.4480023339E-01    8.6384060733E-02    1.9151743923E-01   -7.7367818420E-01    9.2545558442E-02
    1.6961773822E-01    2.8515764231E+00    1.8546318192E-01   -1.9944334486E-01   -1.1012465217E-01   -3.8243349577E-01   -2.7160040958E-01   -1.5586608734E-01   -4.1305565350E-01
   -2.6377245230E+00   -1.8125655233E+00    1.1018258816E-01   -6.9292862832E-01   -1.9718724848E-02    9.5267079369E-02   -8.3172030319E-01    1.1307681811E-01    8.4105098955E-02
   -1.6167924793E-01    2.9869035133E+00    1.1047535255E-01   -1.0850824054E-01    1.7869901506E-01   -4.3124017716E-01   -1.4874058471E-01    1.5557788352E-01   -4.5463334091E-01
   -5.6185118420E-01   -4.4345332560E-01    1.1716663264E-01    3.1916394036E-01   -5.0178931528E-01   -3.0715165261E-01    3.5469210316E-01   -4.7007773915E-01   -2.5385919588E-01
   -4.9124623209E-01   -2.2456583185E+00    2.2821039532E-01    7.0192003641E-01    2.5486182316E-01   -4.1240725234E-02    6.5774452798E-01    2.8157926029E-01   -7.6597499430E-02
    2.1854931102E+00    2.6365618563E+00    4.6630899517E-01    1.2632670021E-01   -5.5747364300E-01   -5.1166969812E-02    2.5418608023E-01   -6.5129653094E-01   -4.0869432389E-02
   -8.7025053533E-01   -2.0090723758E-01    4.0014460340E-01    1.2334359815E-01   -7.2347112424E-01   -2.1512857538E-01    1.1874841041E-01   -6.9149887521E-01   -1.6007906292E-01
   -2.5773906138E+00   -3.0582028734E+00    2.6177281292E-01    2.1719944951E-02    4.0790484300E-01   -2.8329397558E-01   -6.6793898178E-02    5.0570236989E-01   -3.1840844507E-01
   -8.7288460032E-01    8.3427623533E-01    1.3769819679E-02   -4.8356138221E-01   -5.1149873692E-01    1.9510737591E-02   -4.7474974687E-01   -5.1324236753E-01    6.7547413898E-02
   -2.3948466831E+00   -1.6305828268E+00    1.4625641598E-01   -5.9750077691E-01   -7.1726866582E-02    2.2137688390E-01   -7.1147294568E-01    3.9416045127E-02    2.1590054915E-01
   -3.8950736274E-01   -3.0205784439E+00    4.7555468957E-01    1.1184639971E-01    3.2084910013E-01   -2.9576593112E-01    1.0154454844E-01    3.4275522036E-01   -3.4775423533E-01
    4.2563471958E-01    2.2117277397E+00    2.4056012084E-01   -6.1749804256E-01   -1.4610680938E-01   -1.0887632132E-01   -6.9573194620E-01   -2.3529258804E-01   -8.4944793665E-02
   -8.4610976090E-01   -3.0165134849E+00    1.7660973430E-01    9.0874529799E-02    6.9340779297E-01   -1.5898232234E-01    7.9828948064E-02    7.1707698345E-01   -1.9748159529E-01
    1.6900715098E+00   -1.5145937066E-01    2.9772334336E-01   -5.7885160601E-03    9.2946092201E-01   -3.3143620966E-02   -1.6915870680E-02    9.2478964524E-01    3.8198206588E-03
    1.6562996729E+00    1.7054257650E+00    4.2025822686E-01    8.7019830382E-02   -1.5677510362E-01    4.3023115974E-01    7.7804171307E-02   -1.2295173843E-01    4.1193689191E-01
    1.3737472303E+00   -1.9750842764E+00    8.3834434101E-02    1.7959438787E-01   -3.8934447299E-01    3.8621193168E-01    1.7700065959E-01   -3.7933811110E-01    3.9016263093E-01
    2.0575345359E+00    2.0401119169E+00    2.1132201736E-02    3.5777193889E-01   -3.8956097596E-01    2.3992650977E-01    4.1541242290E-01   -3.9806416182E-01    2.8590338662E-01
   -2.2904983599E+00   -1.9911995792E+00    1.1026795871E-01   -4.2543308836E-01    1.2590200261E-01    1.7303376326E-01   -5.8863805886E-01    3.0021915428E-01    1.9086232925E-01
    1.1010343317E+00   -6.4929682601E-02    3.4214788155E-01    4.7971915571E-02    8.3811553725E-01   -1.2201635472E-01    2.7428693278E-02    8.3094524764E-01   -8.7516227473E-02
   -2.8614927966E+00    6.0686717115E-01    2.5289369657E-01    5.0868264589E-01   -1.6826014711E-01   -2.5794532131E-01    5.2103975698E-01   -2.1588785831E-01   -2.7038526478E-01
   -2.7705073892E+00    2.5992947480E+00    1.8899510113E-01    3.0535112017E-01    2.0247532482E-01   -2.5944793194E-01    4.6313537650E-01    2.9907789412E-01   -2.7914719744E-01
    2.3530595650E+00    1.3267538066E+00    4.6777698228E-01    5.8342127605E-01    1.8605681295E-01    2.1332065064E-01    6.2291045597E-01    1.5608374631E-01    1.8442758907E-01
    1.9432145671E+00    2.8632707314E+00    3.8880011755E-01    2.2935382508E-02   -7.6661936026E-01   -3.2274106096E-02    9.2491147030E-02   -8.2860244262E-01   -2.4359689539E-02
   -3.0563986500E+00    8.4032023589E-01    7.2653144155E-02    7.2136417392E-01   -5.4930237046E-02   -2.0105742685E-01    7.3144935636E-01   -5.5955766614E-02   -2.1270183686E-01
   -2.2539861666E+00   -1.3175140221E+00    7.9327076813E-02   -5.5449165294E-01   -2.4263453179E-01    2.6973381517E-01   -6.0151025730E-01   -1.9128382038E-01    2.6094048310E-01
   -1.3960520019E+00   -1.6577483053E+00    3.3417156453E-01    1.7582472785E-01    5.1002871938E-02    4.7472570945E-01    1.6200222053E-01    7.9991079817E-02    4.2091888694E-01
    7.2410339340E-01   -7.9026132702E-01    9.6476614356E-02    5.2590895974E-01    4.5610761540E-01   -4.9554340713E-02    5.2208726196E-01    4.5724095842E-01   -2.7073915234E-02
    2.2202821813E+00    2.2784901941E+00    1.6081099643E-01    3.2278287431E-01   -4.3571145334E-01    7.0388433055E-02    4.4500281362E-01   -5.0133668984E-01    9.9225920484E-02
   -3.7845805874E-01   -3.7524238746E-01    1.3039073927E-01    3.1829898236E-01   -3.5549281158E-01   -3.9543622479E-01    3.3179654920E-01   -3.3492944033E-01   -3.4605114906E-01
    2.2619363018E+00   -7.8999111208E-01    3.5920288474E-01   -4.7098270843E-01    5.5583832229E-01    2.7570126716E-02   -4.2139903296E-01    5.0473683603E-01    4.2569254621E-02
   -1.7911145328E+00    1.1855013034E+00    4.3066697827E-01    2.6597561783E-01   -2.6451156613E-01    3.3592424816E-01    1.8580496900E-01   -3.3648087616E-01    3.4132731145E-01
   -5.9922444743E-01   -2.0291984740E+00    3.2961946937E-01    7.5171773666E-01    2.0870279885E-01    8.4650535162E-02    6.9327735778E-01    2.3365721033E-01    5.3586890485E-02
    2.6992806691E+00    2.4641289440E+00    4.7390847942E-01    3.6322322904E-01   -1.7669699715E-01   -1.5447101430E-01    5.1526916275E-01   -3.0334761549E-01   -1.7534571674E-01
   -3.4369105968E-01    1.5338555245E+00    4.4917706876E-02   -8.8362025248E-01   -1.2997066355E-02    5.0516486319E-02   -9.3246045393E-01   -1.2333612201E-02    5.5091777430E-02
   -2.6294903457E+00   -2.2603577383E+00    4.9082333278E-01   -4.1318743683E-01    7.3796452715E-02   -5.5411005172E-02   -6.0966723321E-01    2.8259618498E-01   -6.7645052869E-02
    1.3339492071E-01    8.0941139981E-01    2.0393829727E-01   -7.9629622977E-01    1.1375023535E-01   -2.9602675980E-01   -6.8877594569E-01    8.8092378115E-02   -2.1120240682E-01
   -1.8981579701E+00   -2.7454012567E+00    2.6194221623E-02   -1.9329032399E-02    7.3325305155E-01    6.6630267249E-02   -1.2343862694E-01    8.6898076736E-01    2.2529147243E-02
    1.1950670907E+00   -1.5736230722E+00    3.8022985296E-01    3.1498912423E-01   -2.3502033381E-02    4.4442461525E-01    3.4007913307E-01   -2.4369965435E-03    3.7162385200E-01
   -4.4433839112E-01    2.7072726272E-01    1.8151205753E-01   -1.7485575224E-01   -4.5052295327E-01   -3.7423007524E-01   -2.3285483789E-01   -3.9943671867E-01   -3.4580861843E-01
   -8.8934764822E-01    1.4553818298E+00    1.8497357526E-01   -5.9664383050E-01   -1.1699418808E-01    3.0173872225E-01   -6.0300237877E-01   -8.6190748508E-02    2.7393356505E-01
    1.6813251482E-01    2.5732018949E+00    2.4193996537E-02   -4.0964975146E-01   -6.0107160148E-02   -3.1372265729E-01   -5.2812460628E-01   -1.4034933235E-01   -3.3784222902E-01
    1.5132435067E+00    2.6553376952E+00    1.3940356352E-02   -6.8960915107E-02   -8.3885997204E-01    9.2906390416E-02   -2.6805795490E-02   -8.8016799315E-01    1.0694084164E-01
    2.9878135770E+00   -2.8062009176E+00    1.9750759050E-01   -2.4922885731E-01   -7.2009004711E-02   -3.6488372038E-01   -3.1265740914E-01   -1.3903699192E-01   -4.0112694737E-01
   -1.3189651026E+00   -1.3723858497E+00    3.7813255477E-01    2.2071646511E-01   -2.2284401532E-01    4.4592883274E-01    2.2649581525E-01   -1.7698966017E-01    3.8642850082E-01
    8.4043571639E-01   -1.6387075362E+00    4.7650139956E-01    6.2521751232E-01   -5.9556091864E-04    2.6044662999E-01    6.0509735588E-01   -4.5955439912E-02    2.2741013467E-01
   -2.4533501311E+00    2.3883446530E+00    4.6064163071E-01    2.5776843387E-01    3.2822263584E-01   -6.7480416099E-02    4.8180849485E-01    4.2256601598E-01   -5.3510279301E-02
   -2.2057926885E+00   -2.7090520209E+00    1.8043386165E-01   -7.8045565032E-02    5.3261975146E-01   -4.3337740787E-02   -2.3983334354E-01    7.0502289977E-01   -8.1940063203E-02
