 -2.53910942904592e+00  -7.49716847658002e-01   4.19996019141396e-01  -5.16217423824210e-01  -3.81334681806660e-01  -9.06699343887677e-02
 -2.97032853193834e+00   7.06157994218266e-01   2.43252568568500e-01   6.09058171400641e-01  -1.23514428343150e-01  -2.49440699800102e-01
  4.03108230498452e-01  -2.65372594207786e+00   2.13048279447576e-01   4.13184889519923e-01  -3.32059292349086e-01  -2.87613748076939e-01
 -2.55655003797130e+00  -2.14266152726584e+00   2.50936154582804e-01  -6.66727751900937e-01   2.84241018601483e-01   5.45612419871355e-03
  1.71683218455701e+00  -3.81883057284507e-01   4.29258935833758e-01  -4.97682671340707e-02   8.42556197424620e-01   4.95679204261574e-02
  2.05436393917373e-01   2.53678031508748e+00   5.79118712990601e-02  -5.50240916074022e-01  -1.65875191754253e-01  -3.10264681948024e-01
  2.05448561193348e+00  -2.61130494464006e+00   4.43789702713351e-02  -2.33134441824543e-01  -7.56953119727605e-01   1.94245875741113e-02
 -1.48350013614123e+00   2.42946397904820e+00   2.22820909972552e-01  -5.44878506302158e-02   7.21222533885025e-01   1.91814454382502e-01
 -2.38198997100324e-01  -3.04092907930605e-01   4.17003676339195e-01   2.67690344681551e-01  -2.07112966312596e-01  -3.61682180835815e-01
 -2.16633533248001e+00   1.70120989543134e+00   1.19317564870282e-01   5.43075960039183e-01   1.05117959464403e-01   3.18632825698689e-01
 -2.09174772210813e+00   1.46574140010100e+00   8.98092272311421e-02   4.86150548418936e-01  -8.93323907989671e-02   3.57567923845060e-01
 -6.80036183520186e-01   1.95841604816370e+00   2.05564872499683e-01  -6.90868974603520e-01   2.28111663817285e-01   1.16304011689855e-01
 -1.55132958775042e+00  -2.84623087669818e+00   7.29190663609925e-02   5.58410268582716e-03   9.42667211926733e-01   4.09636624510103e-02
  3.04595347791600e+00  -2.01684577784310e+00   1.77404926166901e-01  -8.66731066982667e-01  -3.97602784555189e-02  -8.24334047658765e-02
  5.77181533659956e-01   7.77822360811151e-01   4.76896428356916e-01  -5.34555952004152e-01   3.53389069192711e-01  -8.66930048676444e-02
  1.58763103683605e+00  -1.23388444876261e+00   3.98724663877027e-01  -1.46697637643380e-02   3.05193009356464e-01   3.79583914073955e-01
 -2.15660848937898e+00  -2.71634338998377e+00   4.36912117039347e-01  -2.09003044916319e-01   6.95537259379973e-01  -5.68767139453327e-02
 -1.89992340622230e+00   7.00535290022534e-01   4.10753942460774e-02   2.06649825469252e-01  -7.17543770589203e-01   1.53002723203253e-01
  1.90581514316577e+00   5.54338730499124e-01   3.18830440655581e-01   1.62375927517321e-01   7.53373940895451e-01   7.43719629397220e-02
 -2.48451230240624e+00  -1.24952688495739e+00   3.73760877166077e-01  -6.97156594977209e-01  -1.78983394008131e-01   1.17706167366762e-01
  2.28612830823061e+00  -2.13152377615432e+00   3.18690071116501e-01  -5.21136364636530e-01  -3.76655727829855e-01   1.26335391858276e-01
  8.79050481774387e-01  -2.12129109565292e-01   4.25813078094636e-01   1.23337008883043e-01   6.91408724492614e-01  -1.52892562103575e-01
  1.27441351949211e-01  -9.46575734890336e-01   1.56550871732061e-01   7.80029349178511e-01   7.19937572793480e-02  -1.52845623210771e-01
 -2.59540595146705e+00  -1.83968480458682e+00   8.46186478511226e-02  -8.09981570286663e-01   1.35676753251073e-01   9.63020692071917e-02
 -2.42135862327859e+00  -1.99814089834556e+00   3.75985669682444e-01  -6.34502492677496e-01   2.53556681795608e-01   1.13244611810980e-01
