  1.000000000000e+00   8.600000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  9.000000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  9.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   9.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   9.000000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  9.400000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  9.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   9.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   9.400000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  9.800000000000e-02   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  9.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   9.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   9.800000000000e-02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.020000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.020000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.020000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.020000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.060000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.060000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.060000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.060000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.100000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.100000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.100000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.100000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.140000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.140000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.140000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.140000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.180000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.180000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.180000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.180000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.220000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.220000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.220000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.220000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.260000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.260000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.260000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.260000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.300000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.300000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.300000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.300000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.340000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.340000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  0.000000000000e+00   1.340000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.000000000000e+00   1.340000000000e-01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00
  1.380000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   0.000000000000e+00
