   -8.9891074873E-02    9.0278479087E-01    1.9679997218E+00    3.1197952987E+00    4.0464037257E+00    4.9177017205E+00   -1.6379594315E+01    2.5751754743E+00
   -5.8551346785E-02    1.0875715423E+00    2.0347813269E+00    3.0246876880E+00    4.0692991105E+00    4.9195373381E+00   -1.6459001897E+01    2.4996804523E+00
   -9.7381259464E-04    8.8365348963E-01    2.0372947860E+00    2.9931495317E+00    4.0765664230E+00    5.1047439324E+00   -1.6296395269E+01    2.6601656664E+00
   -8.5559809269E-02    9.6489896031E-01    1.9619047307E+00    2.9470251616E+00    3.9220536451E+00    5.0072163508E+00   -1.6499503537E+01    2.4595983023E+00
   -1.3209034425E-02    1.0223642685E+00    1.8888090054E+00    3.0081537853E+00    4.0612612450E+00    5.0450214598E+00   -1.6419929060E+01    2.5386592683E+00
   -3.4481483676E-03    9.1544448530E-01    2.0188929943E+00    3.1102044151E+00    4.0093914380E+00    5.0597317884E+00   -1.6387468388E+01    2.5704064934E+00
   -1.5134671834E-02    8.9097919521E-01    1.9566725747E+00    2.9621300516E+00    4.0624285613E+00    5.0476057440E+00   -1.6377334447E+01    2.5809532003E+00
    6.9543270610E-02    1.0219508875E+00    1.9636465961E+00    2.9121322261E+00    3.9214114533E+00    5.0024558194E+00   -1.6608920405E+01    2.3512555490E+00
   -1.0694698125E-01    9.9281867017E-01    1.9683163894E+00    2.9924097085E+00    3.9853489725E+00    4.9914927824E+00   -1.6476897917E+01    2.4819492388E+00
   -1.0622575309E-01    1.0848375181E+00    1.8914604907E+00    3.0191462526E+00    4.1157350935E+00    4.9934959936E+00   -1.6225014378E+01    2.7315225093E+00
   -6.2266889112E-02    9.0951749550E-01    1.9046608860E+00    2.9300423369E+00    3.9495369847E+00    5.0332913948E+00   -1.6461991683E+01    2.4987928585E+00
   -7.4461971605E-02    1.0016503882E+00    2.0120785271E+00    2.9343824018E+00    4.0312342148E+00    4.9712270400E+00   -1.6454548472E+01    2.5037633628E+00
    7.7231982413E-02    1.0585974302E+00    2.0279700199E+00    3.0687658708E+00    4.0238607500E+00    5.0878511616E+00   -1.6538075613E+01    2.4205219752E+00
    4.5568129532E-02    9.1572616915E-01    2.0911103798E+00    2.9151254399E+00    4.0451487277E+00    5.0822345451E+00   -1.6237104487E+01    2.7170579559E+00
   -4.6982803544E-02    1.0369013073E+00    2.0914085011E+00    3.0640694992E+00    3.8887357851E+00    5.1167689761E+00   -1.6361471261E+01    2.6008303562E+00
    9.8529421580E-02    9.8344547372E-01    2.0056894320E+00    3.0528481767E+00    3.9789336909E+00    5.0295076104E+00   -1.6526035627E+01    2.4321044733E+00
    2.7983114876E-02    1.0611449812E+00    1.9865238382E+00    3.0583390657E+00    3.9847695156E+00    4.8836508565E+00   -1.6602291000E+01    2.3575541917E+00
    1.4119404925E-02    9.3384109972E-01    1.9841402954E+00    2.9324842457E+00    4.0831613677E+00    4.9882285571E+00   -1.6389761482E+01    2.5669822370E+00
    5.4834224218E-02    8.9153330753E-01    1.9153820710E+00    2.9197406932E+00    4.0337072148E+00    4.9181230391E+00   -1.6412117497E+01    2.5462923613E+00
   -7.9959208746E-02    9.0245530386E-01    1.9737074043E+00    2.8803414160E+00    4.0811874017E+00    5.0613649406E+00   -1.6290370097E+01    2.6697234792E+00
   -8.6016421500E-02    9.2504471140E-01    2.0631011678E+00    2.9999488368E+00    4.0733436178E+00    4.9030794893E+00   -1.6339603776E+01    2.6159579967E+00
